Nom du Fichier,Sujet,Verbe,COD
vnp_url_184.csv,hong,cho,cuộc
vnp_url_184.csv,Bộ,cho,bác_sỹ
vnp_url_184.csv,Chính_phủ,mở_rộng,điều_kiện
vnp_url_184.csv,chính_phủ,kiên_quyết,hệ_thống
vnp_url_184.csv,người,Tính,yêu_cầu
vnp_url_184.csv,Bộ,mở_đường_dây_nóng,bác_sĩ
vnp_url_184.csv,giáo_sư,tham_gia,chỉ_tiêu
vnp_url_184.csv,giáo_sư,tham_gia,chỉ_tiêu
vnp_url_184.csv,Chính_phủ,cho,sự
vnp_url_184.csv,Chính_quyền,nỗ_lực,sức_khoẻ
vnp_url_449.csv,Mức,là,USD
vnp_url_449.csv,phụ_nữ,nỗ_lực,vai_trò
vnp_url_449.csv,nữ_giới,Theo,báo_cáo
vnp_url_449.csv,Mức,là,USD
vnp_url_449.csv,tỷ_lệ,thu_thập,vai_trò
vnp_url_449.csv,quốc_gia,Theo,vị_trí
vnp_url_449.csv,nữ,là,tiền
vnp_url_449.csv,lĩnh_vực,có,ngành
vnp_url_449.csv,Ngành,chứng_kiến,sự
vnp_url_449.csv,nước,là,vị_trí
vnp_url_449.csv,toàn,cho,văn_phòng
vnp_url_449.csv,toàn,cho,văn_phòng
vnp_url_378.csv,nhà_sản_xuất,công_bố,mức_độ
vnp_url_378.csv,IIHS,tổ_chức,lợi_ích
vnp_url_378.csv,số_lượng,Theo,bảo_hiểm
vnp_url_378.csv,hệ_thống,cho,xe
vnp_url_378.csv,Tesla,tuyên_bố,tính_năng
vnp_url_378.csv,Báo_cáo,được,vụ
vnp_url_378.csv,Cơ_quan,nêu,sự
vnp_url_378.csv,Tesla,triệu_hồi,dòng
vnp_url_378.csv,xe,triệu_hồi,hình_ảnh
vnp_url_378.csv,lợi_nhuận,thừa_nhận,ôtô
vnp_url_90.csv,việc,là,video
vnp_url_90.csv,việc,nhận_định,sức
vnp_url_90.csv,nền_tảng,Trả_lời,lợi
vnp_url_90.csv,Ông,nhắc,TikTok
vnp_url_90.csv,tài_khoản,Theo,mục_tiêu
vnp_url_90.csv,trong,trình_bày,quan_ngại
vnp_url_90.csv,Bộ,cho,cuộc
vnp_url_90.csv,dự_luật,có,thành_viên
vnp_url_90.csv,Quốc_hội,tuyên_bố,dự_luật
vnp_url_90.csv,ByteDance,thoái,web
vnp_url_90.csv,họ,cho_hay,việc_làm
vnp_url_90.csv,thu_nhập,ứng_dụng,thu_nhập
vnp_url_90.csv,họ,Theo,TikTok
vnp_url_253.csv,Slovenia,đề_nghị,thẻ_vàng
vnp_url_253.csv,Thứ_trưởng,Nhận_lời,mặt
vnp_url_253.csv,Thứ_trưởng,thông_báo,quan_hệ
vnp_url_253.csv,Việt_Nam,đánh_giá,đối_tác
vnp_url_253.csv,Quốc_Vụ_khanh,bày_tỏ,quan_hệ
vnp_url_253.csv,bên,cần,nhân_dân
vnp_url_253.csv,Bộ,khẳng_định,hiệu_quả
vnp_url_253.csv,kim_ngạch,chịu,USD
vnp_url_253.csv,hiệu_quả,đẩy_mạnh,thế
vnp_url_253.csv,Slovenia,đề_nghị,nghề
vnp_url_253.csv,Slovenia,đánh_giá,kinh_nghiệm
vnp_url_253.csv,kinh_tế,phối_hợp,quan_hệ
vnp_url_253.csv,bên,trao_đổi,Hội_đồng
vnp_url_253.csv,bên,Liên_quan,Công_ước
vnp_url_253.csv,Chính_phủ,cảm_ơn,vai_trò
vnp_url_253.csv,Thứ_trưởng,hội_kiến,quan_hệ
vnp_url_97.csv,Ban,tổ_chức,chức
vnp_url_97.csv,Ban,Phát_biểu,nhiệm_vụ
vnp_url_97.csv,Ban,tin_tưởng,giao_phó
vnp_url_97.csv,Bí_thư,mong_muốn,đời_sống
vnp_url_97.csv,ông,cảm_ơn,vị_trí
vnp_url_97.csv,Bí_thư,khẳng_định,giao_phó
vnp_url_63.csv,chiến_sỹ,được,truyền_thống
vnp_url_63.csv,Đồng,có,Trung_ương
vnp_url_63.csv,Thường_vụ,cho,công_tác
vnp_url_63.csv,hiệu_quả,ban_hành,cơ_sở
vnp_url_63.csv,lĩnh_vực,được,sự
vnp_url_63.csv,chiến_sỹ,đánh_giá,nhiệm_vụ
vnp_url_63.csv,Hàng,lãnh_đạo,công_tác
vnp_url_63.csv,người,trao_đổi,nước
vnp_url_63.csv,ý_kiến,tập_trung,công_tác
vnp_url_63.csv,văn_hoá,Theo,cán_bộ
vnp_url_63.csv,chủ_trương,cần,phong_trào
vnp_url_63.csv,Toạ_đàm,Phát_biểu,công_tác
vnp_url_63.csv,cá_nhân,góp_phần,nhiệm_vụ
vnp_url_63.csv,Kết_quả,là,giai_đoạn
vnp_url_63.csv,Quân_đội,tổ_chức,hiệu_quả
vnp_url_63.csv,chiến_sỹ,khen_thưởng,chiến_công
vnp_url_63.csv,điển_hình,thi_đua,chủ_nghĩa_Anh_hùng
vnp_url_442.csv,Lực_lượng_vũ_trang,thông_báo,quân_sự
vnp_url_442.csv,bên,Theo,nghị_quyết
vnp_url_442.csv,Lực_lượng_vũ_trang,tiếp_tục,quân_sự
vnp_url_442.csv,xe,cắt,phương_tiện
vnp_url_442.csv,đơn_vị,RSF,đoạn
vnp_url_442.csv,SAF,cho,trại
vnp_url_442.csv,Hội_đồng,thông_qua,xung_đột
vnp_url_442.csv,người,Ước_tính,vấn_đề
vnp_url_442.csv,người,buộc,nhà_cửa
vnp_url_442.csv,Saudi_Arabia,cho,lệnh
vnp_url_442.csv,lời,Theo,nỗi
vnp_url_295.csv,việc,Theo,hàng_hoá
vnp_url_295.csv,Việt_Nam,cho,lợi_ích
vnp_url_295.csv,việc,nhận_định,thương_mại
vnp_url_295.csv,công_ty,Đổi,cơ_hội
vnp_url_295.csv,Tất_cả,góp_phần,chuỗi
vnp_url_295.csv,Việc,góp_phần,hàng_hoá
vnp_url_295.csv,Việt_Nam,Theo,chuỗi
vnp_url_295.csv,khả_năng,thấp,công_ty
vnp_url_295.csv,Điều,mang,hàng
vnp_url_295.csv,Viễn_thông,tiếp_tục,dự_án
vnp_url_295.csv,Bài,đánh_giá,môi_trường
vnp_url_295.csv,cơ_quan,dẫn,điều_kiện
vnp_url_295.csv,Hãng,xếp,bậc
vnp_url_295.csv,trong,có,Anh
vnp_url_295.csv,Thủ_tướng,nhấn_mạnh,“
vnp_url_295.csv,Điểm,là,Chiến_lược
vnp_url_295.csv,việc,cho,xung_lực
vnp_url_295.csv,doanh_nghiệp,nhấn_mạnh,cơ_hội
vnp_url_459.csv,Chủ_tịch,Theo,Đại_sứ
vnp_url_459.csv,nhân_dân,Phát_biểu,đời_sống
vnp_url_459.csv,Đây,là,nguyện_vọng
vnp_url_459.csv,Việt_Nam,nổi,trung_tâm
vnp_url_459.csv,Việt_Nam,khẳng_định,sự
vnp_url_459.csv,Việt_Nam,muốn,hạnh_phúc
vnp_url_459.csv,Đại_sứ_quán,bày_tỏ,cuốn
vnp_url_459.csv,Cuốn,tuyển_chọn,Văn_kiện
vnp_url_459.csv,kết_quả,đúc_kết,chủ_nghĩa_xã_hội
vnp_url_459.csv,bạn_bè,Thông_qua,lợi_ích
vnp_url_459.csv,Đại_sứ,cảm_ơn,dịch
vnp_url_459.csv,kinh_tế,bày_tỏ,thành_tựu
vnp_url_459.csv,Ông,bày_tỏ,tình_yêu
vnp_url_459.csv,Ông,đánh_giá,Mục_tiêu
vnp_url_459.csv,Ông,nhấn_mạnh,người_dân
vnp_url_459.csv,đại_dịch,cho,kinh_tế
vnp_url_459.csv,con,thể_hiện,thành_tựu
vnp_url_459.csv,Ông,khẳng_định,thế_giới
vnp_url_459.csv,nhân_dân,Chia_sẻ,cuốn
vnp_url_459.csv,đại_biểu,chia_sẻ,sự_nghiệp
vnp_url_459.csv,cộng_đồng,đánh_giá,chủ_nghĩa_xã_hội
vnp_url_176.csv,ông,có,Thị_trưởng
vnp_url_176.csv,ông,Theo,Thị_trưởng
vnp_url_176.csv,bên,đánh_giá,đoàn
vnp_url_176.csv,trong,trân_trọng,bên
vnp_url_176.csv,nước,đánh_giá,dư_địa
vnp_url_176.csv,bên,trong,hoà_bình
vnp_url_176.csv,lãnh_đạo,trao_đổi,tình
vnp_url_176.csv,Chủ_tịch,trân_trọng,Tổng_thống
vnp_url_176.csv,Chủ_tịch,trân_trọng,Hiệp_định
vnp_url_176.csv,biện_pháp,trân_trọng,hiệu_quả
vnp_url_176.csv,Latvia,đề_nghị,vấn_đề
vnp_url_176.csv,Thủ_tướng,bày_tỏ,quan_hệ
vnp_url_176.csv,học_sinh,cho,giáo_dục
vnp_url_176.csv,bên,trao_đổi,cầu_nối
vnp_url_176.csv,ông,bày_tỏ,hội_nghị
vnp_url_176.csv,Chủ_tịch,đánh_giá,vai_trò
vnp_url_176.csv,Đây,là,hoạt_động
vnp_url_176.csv,quan_hệ,khẳng_định,Chiến_lược
vnp_url_176.csv,Chủ_tịch,đề_nghị,điều_kiện
vnp_url_176.csv,ngành,cùng,hoạt_động
vnp_url_176.csv,Thị_trưởng,Nhắc,Bản_ghi_nhớ
vnp_url_176.csv,Thị_trưởng,trông_đợi,Việt_Nam
vnp_url_176.csv,Ông,bày_tỏ,quan_hệ
vnp_url_176.csv,sinh_viên,là,doanh_nghiệp
vnp_url_176.csv,UNDP,đề_nghị,chính_sách
vnp_url_176.csv,UNDP,đề_nghị,chính_sách
vnp_url_176.csv,Việt_Nam,khẳng_định,ai_lại
vnp_url_176.csv,Thủ_tướng,hội_kiến,Hội_nghị
vnp_url_273.csv,Ông,là,phiếu
vnp_url_273.csv,cầm_quyền,thuộc,Chủ_tịch
vnp_url_273.csv,Ông,là,phiếu
vnp_url_273.csv,ông,đối_lập,phiếu
vnp_url_273.csv,Nghị_viện,gồm,Quốc_hội
vnp_url_273.csv,Chủ_tịch,có,người
vnp_url_273.csv,Thủ_tướng,là,Nepal
vnp_url_273.csv,nước,có,nhà_máy
vnp_url_294.csv,WFP,nêu,người
vnp_url_294.csv,Trung_Đông,cho,lương_thực
vnp_url_294.csv,Tổ_chức,cảnh_báo,khủng_hoảng
vnp_url_294.csv,người,Theo,an_ninh
vnp_url_294.csv,nơi,nhấn_mạnh,lương_thực
vnp_url_294.csv,Dải_Gaza,nhận,lương_thực
vnp_url_294.csv,Lạm_phát,tiếp_diễn,sự
vnp_url_294.csv,nước,là,ngũ_cốc
vnp_url_294.csv,thu_nhập,đánh_giá,gánh
vnp_url_294.csv,Bà,nói,tị_nạn
vnp_url_294.csv,Họ,phải,tác_động
vnp_url_294.csv,lý_do,cho,an_ninh
vnp_url_294.csv,WFP,nêu,kinh_phí
vnp_url_294.csv,nguồn,nói,cuộc_sống
vnp_url_294.csv,Việc,có,an_ninh
vnp_url_294.csv,họ,yêu_cầu,yêu_cầu
vnp_url_96.csv,tập_thể,tổ_chức,đại_biểu
vnp_url_96.csv,ảnh_hưởng,khen,cấp
vnp_url_96.csv,kỳ,Thực_hiện,nhiệm_vụ
vnp_url_96.csv,đây,nêu,nhiệm_vụ
vnp_url_96.csv,Chủ_tịch,mong_muốn,Nghị_quyết
vnp_url_96.csv,ông,trao_tặng,đại_biểu
vnp_url_96.csv,Chủ_tịch,trao,đại_biểu
vnp_url_96.csv,Quốc_hội,đổi_mới,Trách_nhiệm
vnp_url_96.csv,cá_nhân,trao,đại_biểu
vnp_url_96.csv,tập_thể,nhận,đại_biểu
vnp_url_96.csv,cá_nhân,nhận,Uỷ_ban
vnp_url_386.csv,Chiếc,bị,hành_khách
vnp_url_386.csv,cơ_quan,Điều_tra,người
vnp_url_386.csv,Đây,là,sự_cố
vnp_url_386.csv,họ,xác_nhận,cuộc
vnp_url_386.csv,cơ_quan,cho,hộp_đen
vnp_url_386.csv,thiết_bị,giúp,giữa
vnp_url_386.csv,chiếc,bị_thương,sự_cố
vnp_url_386.csv,Boeing,cho,sự_cố
vnp_url_386.csv,LATAM,xác_nhận,hành_khách
vnp_url_386.csv,hãng,cho,hỗ_trợ
vnp_url_386.csv,trên,nói,hành_khách
vnp_url_386.csv,nhà_sản_xuất,gặp,hàng_loạt
vnp_url_386.csv,nhà_chức_trách,tiến_hành,vụ
vnp_url_386.csv,Cơ_quan,cho,Boeing
vnp_url_386.csv,Boeing,phải,dây_chuyền
vnp_url_386.csv,Bản,nêu,tình_trạng
vnp_url_386.csv,bà,cho,người
vnp_url_143.csv,thành_viên,nhất_trí,tổng_thống
vnp_url_143.csv,đảng,Theo,ứng_cử_viên
vnp_url_143.csv,thành_viên,Phát_biểu,tổng_thống
vnp_url_143.csv,PSUV,tổ_chức,quyết_định
vnp_url_143.csv,bà,công_bố,tổng_thống
vnp_url_143.csv,nước_ngoài,nêu,việc
vnp_url_143.csv,phe,phải,vấn_đề
vnp_url_143.csv,đảng_phái,khẳng_định,quy_trình
vnp_url_143.csv,“,nhấn_mạnh,phần
vnp_url_198.csv,Đồng,nhận,sức
vnp_url_198.csv,đồng,do,sức
vnp_url_198.csv,ngân_hàng,tăng,lượng
vnp_url_198.csv,sự,phải,nét
vnp_url_198.csv,Đồng,đánh,ngôi
vnp_url_198.csv,khả_năng,từ_bỏ,tiền
vnp_url_198.csv,nhà_quản_lý,cho,đồng
vnp_url_198.csv,ngân_hàng,cho,tỷ_trọng
vnp_url_379.csv,Sáng_kiến,được,viện_trợ
vnp_url_379.csv,cơ_quan,được,nỗ_lực
vnp_url_379.csv,Sự_kiện,được,Chương_trình
vnp_url_379.csv,Phó,Phát_biểu,cuộc_sống
vnp_url_379.csv,Sáng_kiến,hướng,hành_lang
vnp_url_379.csv,nỗ_lực,lưu_ý,đường_hàng
vnp_url_379.csv,Hamas,Liên_quan,lượng
vnp_url_379.csv,phía,thống_kê,con_tin
vnp_url_379.csv,máy_bay,cho,thực_phẩm
vnp_url_379.csv,nước,Lực_lượng,hàng
vnp_url_379.csv,đây,Trả_lời,mục_tiêu
vnp_url_379.csv,bên,được,triển_vọng
vnp_url_362.csv,nhà_khoa_học,tích_hợp,mục_tiêu
vnp_url_362.csv,nước,cho,khả_năng
vnp_url_362.csv,nhà_khoa_học,tích_hợp,mục_tiêu
vnp_url_362.csv,Agni,có,tầm
vnp_url_362.csv,Đây,là,khả_năng
vnp_url_362.csv,Tổ_chức,Tên_lửa,Quốc_phòng
vnp_url_362.csv,Ấn_Độ,tiến_hành,tên_lửa
vnp_url_362.csv,Tên_lửa,là,khả_năng
vnp_url_362.csv,Yars,là,nghĩa
vnp_url_362.csv,Ấn_Độ,tiến_hành,tên_lửa
vnp_url_362.csv,Nhà_lãnh_đạo,thị_sát,hải
vnp_url_356.csv,hệ_thống,dẫn,thiết_bị
vnp_url_356.csv,cơ_sở,cho,nhiên_liệu
vnp_url_356.csv,đoàn,dẫn,dầu
vnp_url_356.csv,Kênh,đăng,cơ_sở
vnp_url_356.csv,lửa,Dẫn,vụ
vnp_url_356.csv,nước,cho,nhóm
vnp_url_356.csv,nước,cho,nhóm
vnp_url_356.csv,việc,lưu_ý,sự
vnp_url_21.csv,Chủ_tịch,tiếp,nhiệm_kỳ
vnp_url_284.csv,Bộ_trưởng,quyết_định,tính_mạng
vnp_url_284.csv,hong,Theo,mối
vnp_url_284.csv,hàng_loạt,Thêm,sự
vnp_url_284.csv,chính_phủ,quyết_định,cuộc
vnp_url_284.csv,chính_phủ,cảnh_báo,điều_kiện
vnp_url_284.csv,giáo_sư,cảnh_báo,hoạt_động
vnp_url_284.csv,giáo_sư,tuyên_bố,phản_ứng
vnp_url_284.csv,việc,cho,nguy_cơ
vnp_url_284.csv,Động_thái,được,bác_sĩ
vnp_url_284.csv,bác_sỹ,chiếm,bệnh_nhân
vnp_url_284.csv,họ,nhằm,công_việc
vnp_url_284.csv,Chính_phủ,huy_động,bệnh_nhân
vnp_url_284.csv,hong,cho,cuộc
vnp_url_284.csv,Bộ,cho,bác_sỹ
vnp_url_284.csv,Chính_phủ,mở_rộng,điều_kiện
vnp_url_284.csv,chính_phủ,kiên_quyết,hệ_thống
vnp_url_284.csv,người,Tính,yêu_cầu
vnp_url_284.csv,Bộ,mở_đường_dây_nóng,bác_sĩ
vnp_url_284.csv,giáo_sư,tham_gia,chỉ_tiêu
vnp_url_284.csv,giáo_sư,tham_gia,chỉ_tiêu
vnp_url_284.csv,Chính_phủ,cho,sự
vnp_url_284.csv,Chính_quyền,nỗ_lực,sức_khoẻ
vnp_url_463.csv,chiến_sỹ,được,truyền_thống
vnp_url_463.csv,Đồng,có,Trung_ương
vnp_url_463.csv,Thường_vụ,cho,công_tác
vnp_url_463.csv,hiệu_quả,ban_hành,cơ_sở
vnp_url_463.csv,lĩnh_vực,được,sự
vnp_url_463.csv,chiến_sỹ,đánh_giá,nhiệm_vụ
vnp_url_463.csv,Hàng,lãnh_đạo,công_tác
vnp_url_463.csv,người,trao_đổi,nước
vnp_url_463.csv,ý_kiến,tập_trung,công_tác
vnp_url_463.csv,văn_hoá,Theo,cán_bộ
vnp_url_463.csv,chủ_trương,cần,phong_trào
vnp_url_463.csv,Toạ_đàm,Phát_biểu,công_tác
vnp_url_463.csv,cá_nhân,góp_phần,nhiệm_vụ
vnp_url_463.csv,Kết_quả,là,giai_đoạn
vnp_url_463.csv,Quân_đội,tổ_chức,hiệu_quả
vnp_url_463.csv,chiến_sỹ,khen_thưởng,chiến_công
vnp_url_463.csv,điển_hình,thi_đua,chủ_nghĩa_Anh_hùng
vnp_url_82.csv,Shabab,nêu,biên_giới
vnp_url_82.csv,nước,cho,quan
vnp_url_82.csv,Shabab,nêu,biên_giới
vnp_url_82.csv,chiếc,cán,thiết_bị
vnp_url_82.csv,Cảnh_sát,cho,Nhóm
vnp_url_82.csv,Lực_lượng,ngăn_chặn,kế_hoạch
vnp_url_82.csv,cuộc,buộc,biên_giới
vnp_url_82.csv,họ,là,bác_sỹ
vnp_url_82.csv,binh_sỹ,khiến,người
vnp_url_257.csv,ông,cho,phán_quyết
vnp_url_257.csv,Toà_án,đề_nghị,miễn_tố
vnp_url_257.csv,đây,diễn,Tổng_thống
vnp_url_257.csv,Ông,tới,hồ_sơ
vnp_url_257.csv,ông,đề_nghị,tội
vnp_url_257.csv,ông,cho,phán_quyết
vnp_url_257.csv,ông,có,vụ
vnp_url_257.csv,buổi,cho,thứ
vnp_url_105.csv,nội_dung,để,cảm_xúc
vnp_url_105.csv,con,chia_sẻ,triển_vọng
vnp_url_105.csv,Cuốn,ra_đời,nguyện_vọng
vnp_url_105.csv,Việt_Nam,phổ_biến,con
vnp_url_105.csv,cuốn,có,khát_vọng
vnp_url_105.csv,Tổng_Bí_thư,có,điều
vnp_url_105.csv,khát_vọng,tạo,chủ_nghĩa_xã_hội
vnp_url_105.csv,chủ_nghĩa_xã_hội,Theo,xã_hội
vnp_url_105.csv,hướng,Quan_điểm,trung_tâm
vnp_url_105.csv,Tổng_Bí_thư,cho,thời_kỳ
vnp_url_105.csv,loại_hình,phải,thành_tựu
vnp_url_105.csv,Tổng_Bí_thư,khái_quát,lợi_ích
vnp_url_105.csv,Việt_Nam,có,thành_tựu
vnp_url_105.csv,Thực_tế,là,chủ_nghĩa_xã_hội
vnp_url_105.csv,cuốn,ra_đời,niềm
vnp_url_105.csv,giá_trị,Là,công_tác
vnp_url_105.csv,Việt_Nam,làm,quan_điểm
vnp_url_105.csv,dân_tộc,tạo,con
vnp_url_288.csv,Văn_phòng,có,Trung_ương
vnp_url_288.csv,nước,tiếp_tục,kết_quả
vnp_url_288.csv,đời_sống,được,công
vnp_url_288.csv,Công_tác,chuyển_đổi,thiên_tai
vnp_url_288.csv,kết_quả,có,sự
vnp_url_288.csv,Hội_đồng,tiếp_tục,nội_dung
vnp_url_288.csv,Hội_đồng,đôn_đốc,tiêu_cực
vnp_url_288.csv,nổi_bật,đề_xuất,hiệu_ứng
vnp_url_288.csv,nhiệm_vụ,được,người_dân
vnp_url_288.csv,phong_trào,phát_động,nhiệm_vụ
vnp_url_288.csv,chất_lượng,được,nhiệm_vụ
vnp_url_288.csv,Thủ_tướng,thi_đua,bệnh
vnp_url_288.csv,trách_nhiệm,có,sai_sót
vnp_url_288.csv,cách,được,điển_hình
vnp_url_288.csv,chúng_ta,Thông_báo,bài_học
vnp_url_288.csv,Một,là,mục_tiêu
vnp_url_288.csv,Hai,là,bệnh
vnp_url_288.csv,cơ_chế,lưu_ý,chủ_thể
vnp_url_288.csv,cơ_chế,là,nước
vnp_url_288.csv,Bốn,là,phong_trào
vnp_url_288.csv,Thủ_tướng,yêu_cầu,tình_hình
vnp_url_288.csv,Nhiệm_vụ,là,hiệu_quả
vnp_url_288.csv,hệ_thống,nâng,mục_tiêu
vnp_url_288.csv,Công_tác,cần,hình_thức
vnp_url_288.csv,hiệu_quả,Triển_khai,đoàn_thể
vnp_url_288.csv,Phong_trào,Tiếp_tục,phong_trào
vnp_url_288.csv,Trung_ương,thảo_luận,Phong_trào
vnp_url_288.csv,truyền_thông,Thực_hiện,tập_thể
vnp_url_288.csv,chủ_trương,Đẩy_mạnh,nước
vnp_url_288.csv,chính_sách,Tiếp_tục,pháp_luật
vnp_url_288.csv,Thời_gian,có,Luật
vnp_url_288.csv,dự_thảo,đề_nghị,thủ_tục
vnp_url_288.csv,cá_nhân,Phát_huy,tài_sản
vnp_url_288.csv,người,yếu_thế,ý_chí
vnp_url_288.csv,bạn_bè,Chủ_động,Tổ_quốc
vnp_url_288.csv,pháp_luật,Nâng,chính_sách
vnp_url_288.csv,nước,giao,xã_hội
vnp_url_247.csv,Ban,tổ_chức,chức
vnp_url_247.csv,Ban,Phát_biểu,nhiệm_vụ
vnp_url_247.csv,Ban,tin_tưởng,giao_phó
vnp_url_247.csv,Bí_thư,mong_muốn,đời_sống
vnp_url_247.csv,ông,cảm_ơn,vị_trí
vnp_url_247.csv,Bí_thư,khẳng_định,giao_phó
vnp_url_118.csv,máy_bay,đưa,cuộc
vnp_url_118.csv,máy_bay,Theo,cuộc
vnp_url_118.csv,Salif,Theo,Al
vnp_url_118.csv,vụ,Trong,quận
vnp_url_118.csv,Houthi,mô_tả,sức
vnp_url_118.csv,báo,đưa,tàu
vnp_url_118.csv,lực_lượng,được,vụ
vnp_url_118.csv,trên,Cảnh_báo,Biển
vnp_url_118.csv,họ,đưa,thông_tin
vnp_url_118.csv,lực_lượng,thừa_nhận,cuộc
vnp_url_118.csv,thuyền,Kể,bom
vnp_url_118.csv,Houthi,tuyên_bố,hàng
vnp_url_118.csv,Đại_sứ_quán,kiêm_nhiệm,người
vnp_url_118.csv,tàu,Thông_báo,UAV
vnp_url_118.csv,Đại_sứ_quán,đề_nghị,nước
vnp_url_118.csv,Người_phát_ngôn,bày_tỏ,thuyền_viên
vnp_url_414.csv,Bộ_trưởng,có,bài
vnp_url_414.csv,Thông_tấn_xã,trân_trọng,bài
vnp_url_414.csv,cơ_quan,là,chặng
vnp_url_414.csv,cơ_quan,trăn_trở,ngành
vnp_url_414.csv,Tình_hình,có,thay_đổi
vnp_url_414.csv,Điểm,là,nền
vnp_url_414.csv,chính_sách,được,cấp_độ
vnp_url_414.csv,kinh_tế,tiếp_tục,trường
vnp_url_414.csv,quá_trình,có,đứt_gãy
vnp_url_414.csv,vấn_đề,tác_động,khí_hậu
vnp_url_414.csv,Đất_nước,có,vị_thế
vnp_url_414.csv,Đây,là,đất_nước
vnp_url_414.csv,Việt_Nam,đề,nước
vnp_url_414.csv,Đại_hội,là,nguồn
vnp_url_414.csv,uy_tín,có,thế
vnp_url_414.csv,Việt_Nam,là,tiền_đề
vnp_url_414.csv,Công_tác,tiếp_tục,kết_quả
vnp_url_414.csv,Tổng_Bí_thư,đánh_dấu,toàn_quốc
vnp_url_414.csv,Đại_hội_Đảng_lần_thứ,là,đường_lối
vnp_url_414.csv,ngành,ảnh_hưởng,kết_quả
vnp_url_414.csv,trang_thiết_bị,chủ_động,phẩm
vnp_url_414.csv,hình_thức,tìm_tòi,công_dân
vnp_url_414.csv,đối_tác,có,lợi_ích
vnp_url_414.csv,đồng_chí,tham_gia,trách_nhiệm
vnp_url_414.csv,Hội_đồng,Nổi_bật,cấp
vnp_url_414.csv,ngành,nói,vị_thế
vnp_url_414.csv,sự,nhờ,hoạt_động
vnp_url_414.csv,sức_mạnh,được,Nhân_dân
vnp_url_414.csv,thế_hệ,nỗ_lực,ngoại_giao
vnp_url_414.csv,Ngành,tận_tâm,mục_tiêu
vnp_url_414.csv,Đại_hội_Đảng_lần_thứ,chỉ,mục_tiêu
vnp_url_414.csv,Cơ_sở,xuất_phát,vụ
vnp_url_414.csv,Mục_tiêu,là,chiến_lược
vnp_url_414.csv,hiệu_quả,cần,tiêu_chí
vnp_url_414.csv,toàn_vẹn,là,lợi
vnp_url_414.csv,trọng_điểm,đẩy_mạnh,nội_hàm
vnp_url_414.csv,kinh_nghiệm,Đẩy_mạnh,số
vnp_url_414.csv,lực,tiếp_tục,hiệu_quả
vnp_url_414.csv,cơ_quan,tiếp_tục,sức_mạnh
vnp_url_229.csv,Sáng_kiến,được,viện_trợ
vnp_url_229.csv,cơ_quan,được,nỗ_lực
vnp_url_229.csv,Sự_kiện,được,Chương_trình
vnp_url_229.csv,Phó,Phát_biểu,cuộc_sống
vnp_url_229.csv,Sáng_kiến,hướng,hành_lang
vnp_url_229.csv,nỗ_lực,lưu_ý,đường_hàng
vnp_url_229.csv,Hamas,Liên_quan,lượng
vnp_url_229.csv,phía,thống_kê,con_tin
vnp_url_229.csv,máy_bay,cho,thực_phẩm
vnp_url_229.csv,nước,Lực_lượng,hàng
vnp_url_229.csv,đây,Trả_lời,mục_tiêu
vnp_url_229.csv,bên,được,triển_vọng
vnp_url_331.csv,Nhà_chức_trách,thông_báo,trẻ_em
vnp_url_331.csv,nhà_chức_trách,thông_báo,trẻ_em
vnp_url_331.csv,Cảnh_sát,phát_hiện,xe
vnp_url_331.csv,đối_tượng,điều_khiển,phương_tiện
vnp_url_331.csv,Lực_lượng,bàn_giao,tình_trạng
vnp_url_331.csv,giới_chức,giải_cứu,người
vnp_url_331.csv,họ,là,công_dân
vnp_url_331.csv,nhân_viên,phát_hiện,cửa
vnp_url_331.csv,người,Theo,đường
vnp_url_331.csv,đây,Theo,con_số
vnp_url_331.csv,quan_chức,nhóm_họp,áp_lực
vnp_url_331.csv,phần_lớn,được,công_dân
vnp_url_321.csv,Chủ_tịch,tiếp,nhiệm_kỳ
vnp_url_316.csv,Quốc_hội,dự_kiến,Kỳ
vnp_url_316.csv,lãnh_đạo,Báo_cáo,Kỳ
vnp_url_316.csv,đơn_vị,nêu,Kỳ
vnp_url_316.csv,Quốc_hội,xây_dựng,nội_dung
vnp_url_316.csv,nội_dung,Theo,điều_kiện
vnp_url_316.csv,Công_tác,cơ_bản,kỳ
vnp_url_316.csv,lớn,nhấn_mạnh,dịch
vnp_url_316.csv,địa_phương,cơ_bản,kinh_tế
vnp_url_316.csv,Chủ_tịch,lưu_ý,thời_gian
vnp_url_316.csv,hiệu_quả,là,Nghị_quyết
vnp_url_316.csv,Văn_phòng,giao,vấn_đề
vnp_url_316.csv,Chủ_tịch,yêu_cầu,vấn_đề
vnp_url_316.csv,Chủ_tịch,nhấn_mạnh,lợi_ích
vnp_url_316.csv,truyền_thông,lưu_ý,yêu_cầu
vnp_url_353.csv,Slovenia,đề_nghị,thẻ_vàng
vnp_url_353.csv,Thứ_trưởng,Nhận_lời,mặt
vnp_url_353.csv,Thứ_trưởng,thông_báo,quan_hệ
