Nom du Fichier,Sujet,Verbe,COD
nd_url_8.csv,Thủ_tướng,thăm,thư_viện
nd_url_8.csv,Thủ_tướng,chúc_mừng,cán_bộ
nd_url_8.csv,đại_biểu,tham_dự,buổi
nd_url_434.csv,Cấm,có,sự
nd_url_10.csv,cơ_quan,xin,thông_tin
nd_url_10.csv,Thượng_tướng,báo_cáo,nhiệm_vụ
nd_url_10.csv,Bộ,Theo,lực_lượng
nd_url_10.csv,Bộ,nỗ_lực,kết_quả
nd_url_10.csv,Nhà_nước,là,nghị_quyết
nd_url_10.csv,quân,duy_trì,mục_đích
nd_url_10.csv,SEA_Games,có,hậu_quả
nd_url_10.csv,Nghị_quyết,Thực_hiện,sự
nd_url_10.csv,đơn_vị,duy_trì,hiệu_quả
nd_url_10.csv,Đại_tướng,Phát_biểu,đơn_vị
nd_url_10.csv,Đại_tướng,Khái_quát,nhiệm_vụ
nd_url_10.csv,sự_kiện,lưu_ý,chất_lượng
nd_url_10.csv,hiệu_quả,cần,nạn
nd_url_316.csv,đại_biểu,Tới,đại_biểu
nd_url_316.csv,cơ_quan,Báo_cáo,tin
nd_url_316.csv,Đài_Phát_thanh,phát_sóng,định_kỳ
nd_url_316.csv,trọng_điểm,phản_ánh,nhiệm_vụ
nd_url_316.csv,tuyên_truyền,Nổi_bật,nạn
nd_url_316.csv,Báo,tích_cực,sự_kiện
nd_url_316.csv,hiệu_quả,phối_hợp,chất_lượng
nd_url_316.csv,hiệu_quả,Phát_biểu,nhiệm_vụ
nd_url_316.csv,báo_chí,Nhấn_mạnh,cách
nd_url_316.csv,chiến_sĩ,tiếp_tục,phẩm_chất
nd_url_316.csv,Bộ_Tư_lệnh,trao,thành_tích
nd_url_241.csv,Cấm,có,sự
nd_url_101.csv,Cấm,có,sự
nd_url_63.csv,cơ_quan,xin,thông_tin
nd_url_63.csv,Thượng_tướng,trân_trọng,thời_gian
nd_url_63.csv,Nga,nhấn_mạnh,mối
nd_url_63.csv,lãnh_đạo,coi_trọng,chiến_lược
nd_url_63.csv,công_tác,bày_tỏ,đoàn
nd_url_63.csv,Đại_tướng,trân_trọng,chuyến
nd_url_63.csv,Thượng_tướng,cùng,thời_gian
nd_url_426.csv,cơ_quan,xin,thông_tin
nd_url_426.csv,ông,cho,vụ
nd_url_426.csv,chính_quyền,khẩn_trương,Ban
nd_url_426.csv,Đám,bùng_phát,khó_khăn
nd_url_426.csv,Diện_tích,bị,rừng
nd_url_426.csv,lực_lượng,chữa_cháy,cây
nd_url_426.csv,Ngọn,thiêu,diện_tích
nd_url_143.csv,cơ_quan,xin,thông_tin
nd_url_143.csv,Công_an,Theo,chuyên_án
nd_url_143.csv,biển,Theo,cá_thể
nd_url_143.csv,Sơn,Làm_việc,cá_thể
nd_url_143.csv,Nhân,Tiến_hành,Quyền
nd_url_143.csv,Công_an,ra_lệnh,người
nd_url_143.csv,đối_tượng,thừa_nhận,hành_vi
nd_url_143.csv,Cơ_quan,Mở_rộng,cá_thể
nd_url_143.csv,Công_an,làm,thủ_tục
nd_url_124.csv,đại_biểu,tiến_hành,tình_huống
nd_url_124.csv,Trung_tướng,Phát_biểu,khu_vực
nd_url_124.csv,Chiến_lược,Theo,Chiến_dịch
nd_url_124.csv,Kiên_Giang,là,tỉnh
nd_url_124.csv,bờ,có,đường
nd_url_124.csv,tỉnh,có,vị_trí
nd_url_124.csv,tỉnh,quán_triệt,Nghị_quyết
nd_url_124.csv,Tỉnh,chú_trọng,sức
nd_url_105.csv,cơ_quan,xin,thông_tin
nd_url_105.csv,Thành_phố,Phát_biểu,quốc_phòng
nd_url_105.csv,“,đồng_thuận,Quân_đội
nd_url_105.csv,công_tác,Phát_biểu,điểm
nd_url_105.csv,hiệu_quả,yêu_cầu,tình_hình
nd_url_105.csv,Thượng_tướng,biểu_dương,Nghị_quyết
nd_url_105.csv,đại_biểu,trình_bày,quốc_phòng
nd_url_105.csv,hiệu_quả,tiếp_tục,tiềm_lực
nd_url_105.csv,đại_diện,trao,Nghị_quyết
nd_url_184.csv,Cấm,có,sự
nd_url_159.csv,đại_biểu,tiến_hành,tình_huống
nd_url_159.csv,Trung_tướng,Phát_biểu,khu_vực
nd_url_159.csv,Chiến_lược,Theo,Chiến_dịch
nd_url_159.csv,Kiên_Giang,là,tỉnh
nd_url_159.csv,bờ,có,đường
nd_url_159.csv,tỉnh,có,vị_trí
nd_url_159.csv,tỉnh,quán_triệt,Nghị_quyết
nd_url_159.csv,Tỉnh,chú_trọng,sức
nd_url_61.csv,cơ_quan,xin,thông_tin
nd_url_61.csv,đồng_chí,Tham_dự,Uỷ_viên
nd_url_61.csv,Hội_đồng,thảo_luận,nội_dung
nd_url_61.csv,Hội_đồng,mang,tính
nd_url_61.csv,Chủ_tịch,Thay_mặt,kết_quả
nd_url_61.csv,Chủ_tịch,dự_báo,hiệu_quả
nd_url_61.csv,chủ_trương,nhấn_mạnh,Tổ_quốc
nd_url_346.csv,Cấm,có,sự
nd_url_232.csv,cơ_quan,xin,thông_tin
nd_url_232.csv,trường,cho,cán_bộ
nd_url_232.csv,Số_lượng,giảm,thách_thức
nd_url_232.csv,Trường,Để,Trung_tâm
nd_url_232.csv,Trường,mong_muốn,chương_trình
nd_url_232.csv,hệ_thống,Phát_biểu,vai_trò
nd_url_232.csv,Trong,có,trí
nd_url_232.csv,Trường,đổi_mới,đội_ngũ
nd_url_232.csv,Trường,nhập_cuộc,vị_trí
nd_url_232.csv,trường,như,công_cuộc
nd_url_232.csv,Bộ_trưởng,Chia_sẻ,đường_hướng
nd_url_232.csv,mô_hình,Đối_với,cơ_cấu
nd_url_232.csv,Trường,cần,cơ_sở
nd_url_506.csv,cơ_quan,xin,thông_tin
nd_url_506.csv,người,Phát_biểu,cấp
nd_url_506.csv,Việc,dự_báo,nhiệm_kỳ
nd_url_506.csv,cán_bộ,thực_hiện,phẩm_chất
nd_url_140.csv,cơ_quan,xin,thông_tin
nd_url_140.csv,Thành_phố,Phát_biểu,quốc_phòng
nd_url_140.csv,“,đồng_thuận,Quân_đội
nd_url_140.csv,công_tác,Phát_biểu,điểm
nd_url_140.csv,hiệu_quả,yêu_cầu,tình_hình
nd_url_140.csv,Thượng_tướng,biểu_dương,Nghị_quyết
nd_url_140.csv,đại_biểu,trình_bày,quốc_phòng
nd_url_140.csv,hiệu_quả,tiếp_tục,tiềm_lực
nd_url_140.csv,đại_diện,trao,Nghị_quyết
nd_url_78.csv,cơ_quan,xin,thông_tin
nd_url_78.csv,Thủ_tướng,thăm,Phòng
nd_url_78.csv,Thủ_tướng,thăm,thư_viện
nd_url_78.csv,Thủ_tướng,chúc_mừng,cán_bộ
nd_url_78.csv,đại_biểu,tham_dự,buổi
nd_url_498.csv,cơ_quan,xin,thông_tin
nd_url_498.csv,Thủ_tướng,thăm,Phòng
nd_url_498.csv,Thủ_tướng,thăm,thư_viện
nd_url_498.csv,Thủ_tướng,chúc_mừng,cán_bộ
nd_url_498.csv,đại_biểu,tham_dự,buổi
nd_url_452.csv,cơ_quan,xin,thông_tin
nd_url_452.csv,mối,nhằm,thời_gian
nd_url_452.csv,Bộ_trưởng,Đoàn,trưởng_đoàn
nd_url_452.csv,chuyến,chào_mừng,quan_hệ
nd_url_452.csv,Chuyến,góp_phần,quan_hệ
nd_url_452.csv,Việt_Nam,khẳng_định,nét
nd_url_452.csv,nước,thực_hiện,quốc_phòng
nd_url_452.csv,bên,đánh_giá,sự_kiện
nd_url_452.csv,bên,đánh_giá,nạn
nd_url_452.csv,ASEAN,chia_sẻ,vai_trò
nd_url_452.csv,sự,nhấn_mạnh,Công_ước
nd_url_452.csv,quan_hệ,khẳng_định,bước_tiến
nd_url_452.csv,bên,nhấn_mạnh,biện_pháp
nd_url_452.csv,Bộ_trưởng,chụp,ảnh
nd_url_452.csv,Bin_Haji_Hasan,ký,quốc_phòng
nd_url_452.csv,doanh_nghiệp,trân_trọng,Bộ_trưởng
nd_url_448.csv,cơ_quan,xin,thông_tin
nd_url_448.csv,Thượng_tướng,trân_trọng,thời_gian
nd_url_448.csv,Nga,nhấn_mạnh,mối
nd_url_448.csv,lãnh_đạo,coi_trọng,chiến_lược
nd_url_448.csv,công_tác,bày_tỏ,đoàn
nd_url_448.csv,Đại_tướng,trân_trọng,chuyến
nd_url_448.csv,Thượng_tướng,cùng,thời_gian
nd_url_84.csv,Cấm,có,sự
nd_url_171.csv,Cấm,có,sự
nd_url_315.csv,cơ_quan,xin,thông_tin
nd_url_315.csv,Thành_phố,Phát_biểu,quốc_phòng
nd_url_315.csv,“,đồng_thuận,Quân_đội
nd_url_315.csv,công_tác,Phát_biểu,điểm
nd_url_315.csv,hiệu_quả,yêu_cầu,tình_hình
nd_url_315.csv,Thượng_tướng,biểu_dương,Nghị_quyết
nd_url_315.csv,đại_biểu,trình_bày,quốc_phòng
nd_url_315.csv,hiệu_quả,tiếp_tục,tiềm_lực
nd_url_315.csv,đại_diện,trao,Nghị_quyết
nd_url_206.csv,Cấm,có,sự
nd_url_11.csv,cơ_quan,xin,thông_tin
nd_url_11.csv,Đoàn,tham_dự,cuộc
nd_url_11.csv,ông,Tại,quốc_phòng
nd_url_11.csv,bên,hợp_tác,kết_quả
nd_url_11.csv,DAPA,đánh_giá,quốc_phòng
nd_url_11.csv,Giám_đốc,khẳng_định,hợp_tác
nd_url_11.csv,Thượng_tướng,trao,Giám_đốc
nd_url_11.csv,nước,trân_trọng,Quân_đội
nd_url_11.csv,Malaysia,là,uy_tín
nd_url_11.csv,đoàn,Theo,thông_tin
nd_url_11.csv,quân_dụng,Triển_lãm,vai
nd_url_11.csv,Bộ_trưởng,Tham_dự,đoàn
nd_url_11.csv,an_ninh,Tham_gia,nhóm
nd_url_11.csv,Việc,cử,công_nghiệp
nd_url_2.csv,cơ_quan,xin,thông_tin
nd_url_2.csv,chiến_sĩ,Phát_biểu,sự
nd_url_2.csv,Nhà,là,vấn_đề
nd_url_2.csv,quân,Khái_quát,mặt
nd_url_2.csv,công_nhân,tiếp_tục,kỷ_luật
nd_url_2.csv,ban,yêu_cầu,yêu_cầu
nd_url_2.csv,thông_tin,lưu_ý,nền_tảng
nd_url_2.csv,pháp_chế,Chủ_động,số
nd_url_2.csv,quân,thực_hiện,người
nd_url_2.csv,cảng,duy_trì,biên_giới
nd_url_2.csv,chính_quyền,phối_hợp,Tết
nd_url_2.csv,hiệu_quả,triển_khai,nhiệm_vụ
nd_url_2.csv,đầu,đẩy_mạnh,ơn
nd_url_2.csv,Tình_hình,quyết_tâm,nhiệm_vụ
nd_url_2.csv,Đại_tướng,trồng,cây
nd_url_194.csv,đại_biểu,tiến_hành,tình_huống
nd_url_194.csv,Trung_tướng,Phát_biểu,khu_vực
nd_url_194.csv,Chiến_lược,Theo,Chiến_dịch
nd_url_194.csv,Kiên_Giang,là,tỉnh
nd_url_194.csv,bờ,có,đường
nd_url_194.csv,tỉnh,có,vị_trí
nd_url_194.csv,tỉnh,quán_triệt,Nghị_quyết
nd_url_194.csv,Tỉnh,chú_trọng,sức
nd_url_100.csv,cơ_quan,xin,thông_tin
nd_url_100.csv,học_viên,được,Tổ_quốc
nd_url_100.csv,toạ_đàm,đi,thực_tế
nd_url_100.csv,học_viên,Phát_biểu,quốc_phòng
nd_url_100.csv,học_viên,tiếp_tục,nhiệm_vụ
nd_url_100.csv,Giám_đốc,trao,giấy
nd_url_100.csv,quân,chủ_động,Tổ_quốc
nd_url_198.csv,cơ_quan,xin,thông_tin
nd_url_458.csv,cơ_quan,xin,thông_tin
nd_url_458.csv,Công_an,Theo,chuyên_án
nd_url_458.csv,biển,Theo,cá_thể
nd_url_458.csv,Sơn,Làm_việc,cá_thể
nd_url_458.csv,Nhân,Tiến_hành,Quyền
nd_url_458.csv,Công_an,ra_lệnh,người
nd_url_458.csv,đối_tượng,thừa_nhận,hành_vi
nd_url_458.csv,Cơ_quan,Mở_rộng,cá_thể
nd_url_458.csv,Công_an,làm,thủ_tục
nd_url_291.csv,cơ_quan,xin,thông_tin
nd_url_291.csv,Đoàn,tham_dự,cuộc
nd_url_291.csv,ông,Tại,quốc_phòng
nd_url_291.csv,bên,hợp_tác,kết_quả
nd_url_291.csv,DAPA,đánh_giá,quốc_phòng
nd_url_291.csv,Giám_đốc,khẳng_định,hợp_tác
nd_url_291.csv,Thượng_tướng,trao,Giám_đốc
nd_url_291.csv,nước,trân_trọng,Quân_đội
nd_url_291.csv,Malaysia,là,uy_tín
nd_url_291.csv,đoàn,Theo,thông_tin
nd_url_291.csv,quân_dụng,Triển_lãm,vai
nd_url_291.csv,Bộ_trưởng,Tham_dự,đoàn
nd_url_291.csv,an_ninh,Tham_gia,nhóm
nd_url_291.csv,Việc,cử,công_nghiệp
nd_url_366.csv,cơ_quan,xin,thông_tin
nd_url_366.csv,người,Phát_biểu,cấp
nd_url_366.csv,Việc,dự_báo,nhiệm_kỳ
nd_url_366.csv,cán_bộ,thực_hiện,phẩm_chất
nd_url_228.csv,Cấm,có,sự
nd_url_123.csv,Cấm,có,sự
nd_url_64.csv,cơ_quan,xin,thông_tin
nd_url_64.csv,giá,cho,lúa_mì
nd_url_64.csv,ông,còn,động_lực
nd_url_64.csv,tình_hình,Tưởng_chừng,mùa
nd_url_64.csv,Miền,phải,tổng_sản_lượng
nd_url_64.csv,lượng,làm,độ_ẩm
nd_url_64.csv,nước,dừng,đợt
nd_url_64.csv,khu_vực,là,tình_trạng
nd_url_64.csv,Điều,buộc,triển_vọng
nd_url_64.csv,hãng,cắt_giảm,tấn
nd_url_64.csv,Thời_tiết,đe_doạ,lúa_mì
nd_url_64.csv,Bên,là,vai_trò
nd_url_64.csv,Vụ,kỳ_vọng,nguồn
nd_url_64.csv,diện_tích,cho,hạn_hán
nd_url_64.csv,con_số,có,diện_tích
nd_url_64.csv,diện_tích,cho,chất_lượng
nd_url_64.csv,đây,cho,năng_suất
nd_url_64.csv,số_liệu,gây,tâm_lý
nd_url_64.csv,tình_hình,Theo,vai_trò
nd_url_64.csv,khu_vực,dự_báo,lúa_mì
nd_url_64.csv,triển_vọng,kỳ_vọng,lúa_mì
nd_url_64.csv,La_Nina,mang,khí_hậu
nd_url_64.csv,giới,là,toàn_cầu
nd_url_64.csv,ông,Đứng,hàng_hoá
nd_url_502.csv,cơ_quan,xin,thông_tin
nd_url_502.csv,Thứ_trưởng,Tới,đồng_chí
nd_url_502.csv,Tổng_cục,Báo_cáo,nghị_quyết
nd_url_502.csv,Tổng_cục,chủ_động,nhiệm_vụ
nd_url_502.csv,đơn_vị,là,sự
nd_url_502.csv,nỗ_lực,tập_trung,chủng_loại
nd_url_502.csv,Tổng_cục,thực_hiện,thoả_thuận
nd_url_502.csv,đối_tác,Báo_cáo,hiệu_quả
nd_url_502.csv,trong,Phát_biểu,Chương_trình
nd_url_502.csv,nhiệm_vụ,theo_dõi,sản_phẩm
nd_url_502.csv,chỉ_tiêu,tập_trung,biên_chế
nd_url_502.csv,Tổng_cục,tăng_cường,Đảng
nd_url_172.csv,cơ_quan,xin,thông_tin
nd_url_172.csv,mối,nhằm,thời_gian
nd_url_172.csv,Bộ_trưởng,Đoàn,trưởng_đoàn
nd_url_172.csv,chuyến,chào_mừng,quan_hệ
nd_url_172.csv,Chuyến,góp_phần,quan_hệ
nd_url_172.csv,Việt_Nam,khẳng_định,nét
nd_url_172.csv,nước,thực_hiện,quốc_phòng
nd_url_172.csv,bên,đánh_giá,sự_kiện
nd_url_172.csv,bên,đánh_giá,nạn
nd_url_172.csv,ASEAN,chia_sẻ,vai_trò
nd_url_172.csv,sự,nhấn_mạnh,Công_ước
nd_url_172.csv,quan_hệ,khẳng_định,bước_tiến
nd_url_172.csv,bên,nhấn_mạnh,biện_pháp
nd_url_172.csv,Bộ_trưởng,chụp,ảnh
nd_url_172.csv,Bin_Haji_Hasan,ký,quốc_phòng
nd_url_172.csv,doanh_nghiệp,trân_trọng,Bộ_trưởng
nd_url_93.csv,cơ_quan,xin,thông_tin
nd_url_394.csv,Cấm,có,sự
nd_url_152.csv,cơ_quan,xin,thông_tin
nd_url_152.csv,Thứ_trưởng,Tới,đồng_chí
nd_url_152.csv,Tổng_cục,Báo_cáo,nghị_quyết
nd_url_152.csv,Tổng_cục,chủ_động,nhiệm_vụ
nd_url_152.csv,đơn_vị,là,sự
nd_url_152.csv,nỗ_lực,tập_trung,chủng_loại
nd_url_152.csv,Tổng_cục,thực_hiện,thoả_thuận
nd_url_152.csv,đối_tác,Báo_cáo,hiệu_quả
nd_url_152.csv,trong,Phát_biểu,Chương_trình
nd_url_152.csv,nhiệm_vụ,theo_dõi,sản_phẩm
nd_url_152.csv,chỉ_tiêu,tập_trung,biên_chế
nd_url_152.csv,Tổng_cục,tăng_cường,Đảng
nd_url_399.csv,Cấm,có,sự
nd_url_415.csv,cơ_quan,xin,thông_tin
nd_url_415.csv,học_viên,được,Tổ_quốc
nd_url_415.csv,toạ_đàm,đi,thực_tế
nd_url_415.csv,học_viên,Phát_biểu,quốc_phòng
nd_url_415.csv,học_viên,tiếp_tục,nhiệm_vụ
nd_url_415.csv,Giám_đốc,trao,giấy
nd_url_415.csv,quân,chủ_động,Tổ_quốc
nd_url_248.csv,cơ_quan,xin,thông_tin
nd_url_248.csv,Công_an,Theo,chuyên_án
nd_url_248.csv,biển,Theo,cá_thể
nd_url_248.csv,Sơn,Làm_việc,cá_thể
nd_url_248.csv,Nhân,Tiến_hành,Quyền
nd_url_248.csv,Công_an,ra_lệnh,người
nd_url_248.csv,đối_tượng,thừa_nhận,hành_vi
nd_url_248.csv,Cơ_quan,Mở_rộng,cá_thể
nd_url_248.csv,Công_an,làm,thủ_tục
nd_url_353.csv,cơ_quan,xin,thông_tin
nd_url_353.csv,Công_an,Theo,chuyên_án
nd_url_353.csv,biển,Theo,cá_thể
nd_url_353.csv,Sơn,Làm_việc,cá_thể
nd_url_353.csv,Nhân,Tiến_hành,Quyền
nd_url_353.csv,Công_an,ra_lệnh,người
nd_url_353.csv,đối_tượng,thừa_nhận,hành_vi
nd_url_353.csv,Cơ_quan,Mở_rộng,cá_thể
nd_url_353.csv,Công_an,làm,thủ_tục
nd_url_243.csv,cơ_quan,xin,thông_tin
nd_url_243.csv,cấp,Báo_cáo,đề_tài
nd_url_243.csv,chỉ_tiêu,Triển_khai,chủng_loại
nd_url_243.csv,Thiếu_tướng,báo_cáo,kết_quả
nd_url_243.csv,cơ_quan,Theo,vị_trí
nd_url_243.csv,báo_chí,Phát_biểu,hiệu_quả
nd_url_243.csv,đại_biểu,tiếp_tục,hiệu_quả
nd_url_243.csv,nhiệm_vụ,mong_muốn,việc
nd_url_243.csv,Trung_tướng,trao,thành_tích
nd_url_292.csv,cơ_quan,xin,thông_tin
nd_url_292.csv,Thứ_trưởng,Tới,đồng_chí
nd_url_292.csv,Tổng_cục,Báo_cáo,nghị_quyết
nd_url_292.csv,Tổng_cục,chủ_động,nhiệm_vụ
nd_url_292.csv,đơn_vị,là,sự
nd_url_292.csv,nỗ_lực,tập_trung,chủng_loại
nd_url_292.csv,Tổng_cục,thực_hiện,thoả_thuận
nd_url_292.csv,đối_tác,Báo_cáo,hiệu_quả
nd_url_292.csv,trong,Phát_biểu,Chương_trình
nd_url_292.csv,nhiệm_vụ,theo_dõi,sản_phẩm
nd_url_292.csv,chỉ_tiêu,tập_trung,biên_chế
nd_url_292.csv,Tổng_cục,tăng_cường,Đảng
nd_url_220.csv,cơ_quan,xin,thông_tin
nd_url_220.csv,Thượng_tướng,báo_cáo,nhiệm_vụ
nd_url_220.csv,Bộ,Theo,lực_lượng
nd_url_220.csv,Bộ,nỗ_lực,kết_quả
nd_url_220.csv,Nhà_nước,là,nghị_quyết
nd_url_220.csv,quân,duy_trì,mục_đích
nd_url_220.csv,SEA_Games,có,hậu_quả
nd_url_220.csv,Nghị_quyết,Thực_hiện,sự
nd_url_220.csv,đơn_vị,duy_trì,hiệu_quả
nd_url_220.csv,Đại_tướng,Phát_biểu,đơn_vị
nd_url_220.csv,Đại_tướng,Khái_quát,nhiệm_vụ
nd_url_220.csv,sự_kiện,lưu_ý,chất_lượng
nd_url_220.csv,hiệu_quả,cần,nạn
nd_url_80.csv,cơ_quan,xin,thông_tin
nd_url_80.csv,Thượng_tướng,báo_cáo,nhiệm_vụ
nd_url_80.csv,Bộ,Theo,lực_lượng
nd_url_80.csv,Bộ,nỗ_lực,kết_quả
nd_url_80.csv,Nhà_nước,là,nghị_quyết
nd_url_80.csv,quân,duy_trì,mục_đích
nd_url_80.csv,SEA_Games,có,hậu_quả
nd_url_80.csv,Nghị_quyết,Thực_hiện,sự
nd_url_80.csv,đơn_vị,duy_trì,hiệu_quả
nd_url_80.csv,Đại_tướng,Phát_biểu,đơn_vị
nd_url_80.csv,Đại_tướng,Khái_quát,nhiệm_vụ
nd_url_80.csv,sự_kiện,lưu_ý,chất_lượng
nd_url_80.csv,hiệu_quả,cần,nạn
nd_url_139.csv,cơ_quan,xin,thông_tin
nd_url_139.csv,Uỷ_ban,Theo,Nga
nd_url_139.csv,Tổng_thống,cho,thông_tin
nd_url_139.csv,Bộ_trưởng,tham_gia,hàng_đầu
nd_url_139.csv,ông,cung_cấp,hối_lộ
nd_url_139.csv,khoản,Theo,ruble
nd_url_139.csv,ông,làm,nhà
nd_url_139.csv,ông,được,quân_sự
nd_url_125.csv,Binh_đoàn,Nhận_thức,quốc_phòng
nd_url_125.csv,lao_động,sử_dụng,cụm
nd_url_125.csv,Binh_đoàn,biến,rừng
nd_url_125.csv,thu_nhập,cho,việc_làm
nd_url_125.csv,huyện,cho,biên_giới
nd_url_125.csv,xã,là,địa_bàn
nd_url_125.csv,nhân_dân,tuyên_truyền,“
nd_url_125.csv,người,triển_khai,thế_trận
nd_url_125.csv,“,thực_hiện,chính_sách_xã_hội
nd_url_125.csv,bò,trao,hộ
nd_url_125.csv,gia_đình,cho,con_giống
nd_url_125.csv,bò,phổ_biến,yên_tâm
nd_url_125.csv,Chủ_tịch,được,Tổ_quốc
nd_url_125.csv,đơn_vị,nhận,thành_tích
nd_url_125.csv,đơn_vị,hỗ_trợ,chân
nd_url_125.csv,cháu,Đáng,học_sinh
nd_url_490.csv,cơ_quan,xin,thông_tin
nd_url_490.csv,Thành_phố,Phát_biểu,quốc_phòng
nd_url_490.csv,“,đồng_thuận,Quân_đội
nd_url_490.csv,công_tác,Phát_biểu,điểm
nd_url_490.csv,hiệu_quả,yêu_cầu,tình_hình
nd_url_490.csv,Thượng_tướng,biểu_dương,Nghị_quyết
nd_url_490.csv,đại_biểu,trình_bày,quốc_phòng
nd_url_490.csv,hiệu_quả,tiếp_tục,tiềm_lực
nd_url_490.csv,đại_diện,trao,Nghị_quyết
nd_url_40.csv,Cấm,có,sự
nd_url_332.csv,cơ_quan,xin,thông_tin
nd_url_332.csv,nước,khẳng_định,hoà_bình
nd_url_508.csv,Cấm,có,sự
nd_url_369.csv,đại_biểu,tiến_hành,tình_huống
nd_url_369.csv,Trung_tướng,Phát_biểu,khu_vực
nd_url_369.csv,Chiến_lược,Theo,Chiến_dịch
nd_url_369.csv,Kiên_Giang,là,tỉnh
nd_url_369.csv,bờ,có,đường
nd_url_369.csv,tỉnh,có,vị_trí
nd_url_369.csv,tỉnh,quán_triệt,Nghị_quyết
nd_url_369.csv,Tỉnh,chú_trọng,sức
nd_url_272.csv,cơ_quan,xin,thông_tin
nd_url_272.csv,tổng,dự_kiến,Krone
nd_url_272.csv,kế_hoạch,Phát_biểu,quốc_phòng
nd_url_272.csv,Thủ_tướng,cho,chi_phí
nd_url_272.csv,Na_Uy,công_bố,mức
nd_url_331.csv,cơ_quan,xin,thông_tin
nd_url_331.csv,người,Phát_biểu,cấp
nd_url_331.csv,Việc,dự_báo,nhiệm_kỳ
nd_url_331.csv,cán_bộ,thực_hiện,phẩm_chất
nd_url_523.csv,cơ_quan,xin,thông_tin
nd_url_523.csv,cấp,Báo_cáo,đề_tài
nd_url_523.csv,chỉ_tiêu,Triển_khai,chủng_loại
nd_url_523.csv,Thiếu_tướng,báo_cáo,kết_quả
nd_url_523.csv,cơ_quan,Theo,vị_trí
nd_url_523.csv,báo_chí,Phát_biểu,hiệu_quả
nd_url_523.csv,đại_biểu,tiếp_tục,hiệu_quả
nd_url_523.csv,nhiệm_vụ,mong_muốn,việc
nd_url_523.csv,Trung_tướng,trao,thành_tích
nd_url_350.csv,cơ_quan,xin,thông_tin
nd_url_350.csv,Thành_phố,Phát_biểu,quốc_phòng
nd_url_350.csv,“,đồng_thuận,Quân_đội
nd_url_350.csv,công_tác,Phát_biểu,điểm
nd_url_350.csv,hiệu_quả,yêu_cầu,tình_hình
nd_url_350.csv,Thượng_tướng,biểu_dương,Nghị_quyết
nd_url_350.csv,đại_biểu,trình_bày,quốc_phòng
nd_url_350.csv,hiệu_quả,tiếp_tục,tiềm_lực
nd_url_350.csv,đại_diện,trao,Nghị_quyết
nd_url_341.csv,cơ_quan,xin,thông_tin
nd_url_341.csv,đồng_chí,Tham_dự,Uỷ_viên
nd_url_341.csv,Hội_đồng,thảo_luận,nội_dung
nd_url_341.csv,Hội_đồng,mang,tính
nd_url_341.csv,Chủ_tịch,Thay_mặt,kết_quả
nd_url_341.csv,Chủ_tịch,dự_báo,hiệu_quả
nd_url_341.csv,chủ_trương,nhấn_mạnh,Tổ_quốc
nd_url_216.csv,cơ_quan,xin,thông_tin
nd_url_216.csv,ông,cho,vụ
nd_url_216.csv,chính_quyền,khẩn_trương,Ban
nd_url_216.csv,Đám,bùng_phát,khó_khăn
nd_url_216.csv,Diện_tích,bị,rừng
nd_url_216.csv,lực_lượng,chữa_cháy,cây
nd_url_216.csv,Ngọn,thiêu,diện_tích
nd_url_55.csv,Binh_đoàn,Nhận_thức,quốc_phòng
nd_url_55.csv,lao_động,sử_dụng,cụm
nd_url_55.csv,Binh_đoàn,biến,rừng
nd_url_55.csv,thu_nhập,cho,việc_làm
nd_url_55.csv,huyện,cho,biên_giới
nd_url_55.csv,xã,là,địa_bàn
nd_url_55.csv,nhân_dân,tuyên_truyền,“
nd_url_55.csv,người,triển_khai,thế_trận
nd_url_55.csv,“,thực_hiện,chính_sách_xã_hội
nd_url_55.csv,bò,trao,hộ
nd_url_55.csv,gia_đình,cho,con_giống
nd_url_55.csv,bò,phổ_biến,yên_tâm
nd_url_55.csv,Chủ_tịch,được,Tổ_quốc
nd_url_55.csv,đơn_vị,nhận,thành_tích
nd_url_55.csv,đơn_vị,hỗ_trợ,chân
nd_url_55.csv,cháu,Đáng,học_sinh
nd_url_451.csv,Cấm,có,sự
nd_url_41.csv,cơ_quan,xin,thông_tin
nd_url_41.csv,ông,cho,vụ
nd_url_41.csv,chính_quyền,khẩn_trương,Ban
nd_url_41.csv,Đám,bùng_phát,khó_khăn
nd_url_41.csv,Diện_tích,bị,rừng
