Nom du Fichier,Sujet,Verbe,COD
vnp_url_353.csv,bước,là,thành_tựu
vnp_url_353.csv,ông,Là,kinh_tế
vnp_url_353.csv,hình_ảnh,thể_hiện,”
vnp_url_353.csv,Tờ,khẳng_định,nguồn
vnp_url_353.csv,Bộ,hấp_dẫn,tương_lai
vnp_url_26.csv,Đại_tướng,Thay_mặt,kỷ_niệm
vnp_url_26.csv,Đại_tướng,Tiếp_tục,diễu_binh
vnp_url_26.csv,Đại_tướng,Thay_mặt,kỷ_niệm
vnp_url_26.csv,lực_lượng,nhấn_mạnh,Lễ_Kỷ
vnp_url_26.csv,Đây,là,trách_nhiệm
vnp_url_26.csv,chiến_sỹ,cần,danh
vnp_url_26.csv,tinh_thần,đến,diễu_binh
vnp_url_26.csv,Đại_tướng,trao,diễu_binh
vnp_url_26.csv,Đoàn,đến,hương
vnp_url_26.csv,Algeria,có,ví_dụ
vnp_url_26.csv,Chiến_thắng,có,sự
vnp_url_418.csv,VietnamPlus,trân_trọng,toàn_văn
vnp_url_49.csv,người_dân,niệm,sự_kiện
vnp_url_49.csv,không_khí,có,mảnh
vnp_url_49.csv,đoàn,đổ,lực_lượng
vnp_url_49.csv,Người_dân,chọn,kỷ_niệm
vnp_url_49.csv,tay,mặc,đoàn
vnp_url_49.csv,lễ,thu_hút,người_dân
vnp_url_49.csv,ông,phấn_khởi,khối
vnp_url_49.csv,tôi,cao,niềm
vnp_url_49.csv,cựu_chiến_binh,Để,cảm_giác
vnp_url_49.csv,chị,bỏ,diễu_binh
vnp_url_49.csv,lực_lượng,bắt_đầu,xe
vnp_url_49.csv,Người_dân,phủ,khối
vnp_url_49.csv,trời,bắt_đầu,sự
vnp_url_49.csv,lực_lượng,an_toàn,đường
vnp_url_49.csv,đường,cấm,tuyến
vnp_url_49.csv,Buổi,mở_đầu,hội
vnp_url_49.csv,Trọng_tâm,là,Lễ
vnp_url_49.csv,Sau,là,phần
vnp_url_49.csv,lực_lượng,có,binh
vnp_url_49.csv,Lực_lượng,gồm,khối
vnp_url_49.csv,Tỉnh,tham_gia,quần_chúng
vnp_url_49.csv,nhánh,di_chuyển,nhánh
vnp_url_49.csv,quân,Hoạt_động,Tổ_quốc
vnp_url_49.csv,Lễ,diễn,truyền_thống
vnp_url_49.csv,Ý_nghĩa,còn,Tổ_quốc
vnp_url_49.csv,ngày_đêm,làm_nên,biểu_tượng
vnp_url_384.csv,Thượng_tướng,tham_quan,gian_hàng
vnp_url_384.csv,Malaysia,Theo,Quốc_tế
vnp_url_384.csv,Bộ_trưởng,Tham_dự,Thủ_tướng
vnp_url_384.csv,sự_kiện,khẳng_định,hoà_bình
vnp_url_384.csv,Thượng_tướng,Đoàn,gian_hàng
vnp_url_384.csv,Đoàn,có,cuộc
vnp_url_384.csv,bộ_trưởng,được,gia_hạn
vnp_url_384.csv,bên,hợp_tác,kết_quả
vnp_url_384.csv,DAPA,đánh_giá,vị_trí
vnp_url_384.csv,Cơ_sở_hạ_tầng,nêu,đối_tác
vnp_url_384.csv,đoàn,nhấn_mạnh,đối_tác
vnp_url_384.csv,quân_dụng,Triển_lãm,vai
vnp_url_384.csv,Bên,diễn,ngoại_giao
vnp_url_384.csv,Việt_Nam,Theo,một
vnp_url_472.csv,Việt_Nam,khẳng_định,Chiến_lược
vnp_url_472.csv,Trưởng,Ghi_nhận,Chiến_lược
vnp_url_472.csv,Nhà_nước,khẳng_định,định_hướng
vnp_url_472.csv,ASEAN,nhấn_mạnh,sáng_kiến
vnp_url_472.csv,Bộ_trưởng,mong_muốn,thành_tựu
vnp_url_472.csv,chuyến,Khẳng_định,việc
vnp_url_472.csv,nền_tảng,Là,Chiến_lược
vnp_url_472.csv,bên,chia_sẻ,quan_điểm
vnp_url_472.csv,Thủ_tướng,đề_nghị,đoàn
vnp_url_472.csv,Quân_đội,cho,nội_dung
vnp_url_472.csv,Bộ_trưởng,Kết_thúc,thư
vnp_url_472.csv,Bộ_trưởng,chủ_trì,Việt_Nam
vnp_url_128.csv,Đoàn,đến,hương
vnp_url_128.csv,Đại_tướng,do,Anh_hùng
vnp_url_128.csv,Thượng_tướng,Tham_gia,Uỷ_viên
vnp_url_128.csv,thành_kính,tưởng_nhớ,địa_cầu
vnp_url_128.csv,bước,xin,Đảng
vnp_url_128.csv,đại_biểu,Tiếp,biển
vnp_url_128.csv,Chiến_thắng,có,sự
vnp_url_128.csv,quốc_gia,là,dân_tộc
vnp_url_422.csv,chiến_thắng,khẳng_định,lực_lượng
vnp_url_422.csv,buộc,là,nền
vnp_url_422.csv,người_dân,Phát_biểu,địa
vnp_url_422.csv,chiến_thắng,khẳng_định,lực_lượng
vnp_url_422.csv,đập_tan,có,nền
vnp_url_422.csv,Thượng_tướng,nêu,biểu_tượng
vnp_url_422.csv,bức,Triển_lãm,phần
vnp_url_422.csv,Phần,tập_trung,Kế_hoạch
vnp_url_422.csv,Phần,tập_trung,đế_quốc
vnp_url_422.csv,Chiến_thắng,kết_thúc,trận
vnp_url_422.csv,Chiến_thắng,có,sự
vnp_url_422.csv,quốc_gia,là,dân_tộc
vnp_url_432.csv,Việt_Nam,khẳng_định,Chiến_lược
vnp_url_432.csv,Trưởng,Ghi_nhận,Chiến_lược
vnp_url_432.csv,Nhà_nước,khẳng_định,định_hướng
vnp_url_432.csv,ASEAN,nhấn_mạnh,sáng_kiến
vnp_url_432.csv,Bộ_trưởng,mong_muốn,thành_tựu
vnp_url_432.csv,chuyến,Khẳng_định,việc
vnp_url_432.csv,nền_tảng,Là,Chiến_lược
vnp_url_432.csv,bên,chia_sẻ,quan_điểm
vnp_url_432.csv,Thủ_tướng,đề_nghị,đoàn
vnp_url_432.csv,Quân_đội,cho,nội_dung
vnp_url_432.csv,Bộ_trưởng,Kết_thúc,thư
vnp_url_432.csv,Bộ_trưởng,chủ_trì,Việt_Nam
vnp_url_405.csv,Viettel,không_chỉ,cấu
vnp_url_405.csv,Tập_đoàn,Tham_dự,giải_pháp
vnp_url_405.csv,Tổng_công_ty,Theo,sản_phẩm
vnp_url_405.csv,Khả_năng,là,lợi_thế
vnp_url_405.csv,VHT,không_những,cấu
vnp_url_405.csv,VHT,có,cơ_hội
vnp_url_405.csv,Viettel,Trao_đổi,triển_vọng
vnp_url_405.csv,sản_phẩm,Đánh_giá,chủ
vnp_url_405.csv,đối_tác,ký_kết,MoU
vnp_url_405.csv,Ông,nhấn_mạnh,sản_phẩm
vnp_url_405.csv,Viettel,Tham_quan,quốc_gia
vnp_url_405.csv,DSA,thuộc,Top
vnp_url_405.csv,đoàn,là,khách
vnp_url_405.csv,công_ty,tham_gia,sự_kiện
vnp_url_405.csv,Viettel,đầu_tư,châu_Á
vnp_url_405.csv,Brand_Finance,được,thương_hiệu
vnp_url_405.csv,an_ninh,yêu_cầu,phương_án
vnp_url_405.csv,an_ninh,yêu_cầu,phương_án
vnp_url_405.csv,Viettel_High_Tech,nhận,cơ_hội
vnp_url_405.csv,Triển_lãm,giới_thiệu,dấu_ấn
vnp_url_62.csv,chiến_thắng,khẳng_định,lực_lượng
vnp_url_62.csv,buộc,là,nền
vnp_url_62.csv,người_dân,Phát_biểu,địa
vnp_url_62.csv,chiến_thắng,khẳng_định,lực_lượng
vnp_url_62.csv,đập_tan,có,nền
vnp_url_62.csv,Thượng_tướng,nêu,biểu_tượng
vnp_url_62.csv,bức,Triển_lãm,phần
vnp_url_62.csv,Phần,tập_trung,Kế_hoạch
vnp_url_62.csv,Phần,tập_trung,đế_quốc
vnp_url_62.csv,Chiến_thắng,kết_thúc,trận
vnp_url_62.csv,Chiến_thắng,có,sự
vnp_url_62.csv,quốc_gia,là,dân_tộc
vnp_url_180.csv,Bắc_Trung_Bộ,Theo,đô_thị
vnp_url_180.csv,Thủ_tướng,ký,Quy_hoạch_vùng
vnp_url_180.csv,hệ_thống,là,khả_năng
vnp_url_180.csv,Bắc_Trung_Bộ,phát_triển,nông_thôn
vnp_url_180.csv,Môi_trường,có,chất_lượng
vnp_url_180.csv,đảo,đạt,mức
vnp_url_180.csv,năng_lượng,Phát_triển,AI
vnp_url_180.csv,môi_trường,Cải_thiện,cơ_chế
vnp_url_180.csv,năng_lượng,Hoàn_thiện,lợi_thế
vnp_url_180.csv,trung_tâm,tập_trung,hiệu_quả
vnp_url_180.csv,công_nghiệp,Theo,ngành
vnp_url_180.csv,vùng,tập_trung,Ninh_Bình
vnp_url_180.csv,kinh_tế,Phát_triển,công_nghiệp
vnp_url_180.csv,vùng,có,thời_gian
vnp_url_180.csv,vùng,có,thời_gian
vnp_url_180.csv,Thủ_tướng,yêu_cầu,thực_tiễn
vnp_url_473.csv,ông,quyết_định,Tây
vnp_url_473.csv,người,Hoàn_thành,mảnh
vnp_url_473.csv,chúng_tôi,tìm,ông
vnp_url_473.csv,mắt,ngăn,dòng
vnp_url_473.csv,nguyên_quán,Nhấp,ngụm
vnp_url_473.csv,ông,được,đơn_vị
vnp_url_473.csv,ông,được,Lai
vnp_url_473.csv,ông,Tới,trận
vnp_url_473.csv,Trận,là,đồi
vnp_url_473.csv,Đây,là,một
vnp_url_473.csv,đó,bước,đói_nghèo
vnp_url_473.csv,ông,Hoàn_thành,mảnh
vnp_url_473.csv,thành_phố,còn,mái
vnp_url_473.csv,người_dân,quay,quê_hương
vnp_url_473.csv,Đại_đoàn,Nghe,quốc_phòng
vnp_url_473.csv,đó,nhớ,quê_hương
vnp_url_473.csv,Mường_Ảng,là,khu_vực
vnp_url_473.csv,Ông,cùng,kinh_tế
vnp_url_473.csv,người,rời,cuốc
vnp_url_473.csv,Ông,mở_rộng,cánh
vnp_url_473.csv,nông_trường,bắt_đầu,cây
vnp_url_473.csv,ông,cho,hạt_giống
vnp_url_473.csv,thổ_nhưỡng,có,cây
vnp_url_473.csv,chuyên_gia,được,hương_vị
vnp_url_473.csv,Ông,được,giám_đốc
vnp_url_473.csv,Ông,tiếp_tục,Bí_thư
vnp_url_473.csv,kỷ_niệm,là,nước
vnp_url_473.csv,đóng_góp,Là,mảnh
vnp_url_473.csv,bước,là,thành_tựu
vnp_url_473.csv,ông,Là,kinh_tế
vnp_url_473.csv,hình_ảnh,thể_hiện,”
vnp_url_473.csv,Tờ,khẳng_định,nguồn
vnp_url_473.csv,Bộ,hấp_dẫn,tương_lai
vnp_url_279.csv,Đức,cho,sứ_mệnh
vnp_url_279.csv,Berlin,Theo,sứ_mệnh
vnp_url_279.csv,Đức,Phát_biểu,sứ_mệnh
vnp_url_279.csv,Chính_phủ,thành_lập,quốc_phòng
vnp_url_279.csv,Đức,chuẩn_bị,quân
vnp_url_279.csv,Tổng_thống,khẳng_định,tầm
vnp_url_279.csv,đây,đánh_giá,quân
vnp_url_279.csv,Ông,hy_vọng,cơ_hội
vnp_url_279.csv,đây,thừa_nhận,thách_thức
vnp_url_279.csv,đây,thừa_nhận,thách_thức
vnp_url_279.csv,Chính_phủ,thông_báo,quốc_phòng
vnp_url_279.csv,Đây,là,con_số
vnp_url_279.csv,đạn,Theo,Cơ_quan
vnp_url_465.csv,Viettel,không_chỉ,cấu
vnp_url_465.csv,Tập_đoàn,Tham_dự,giải_pháp
vnp_url_465.csv,Tổng_công_ty,Theo,sản_phẩm
vnp_url_465.csv,Khả_năng,là,lợi_thế
vnp_url_465.csv,VHT,không_những,cấu
vnp_url_465.csv,VHT,có,cơ_hội
vnp_url_465.csv,Viettel,Trao_đổi,triển_vọng
vnp_url_465.csv,sản_phẩm,Đánh_giá,chủ
vnp_url_465.csv,đối_tác,ký_kết,MoU
vnp_url_465.csv,Ông,nhấn_mạnh,sản_phẩm
vnp_url_465.csv,Viettel,Tham_quan,quốc_gia
vnp_url_465.csv,DSA,thuộc,Top
vnp_url_465.csv,đoàn,là,khách
vnp_url_465.csv,công_ty,tham_gia,sự_kiện
vnp_url_465.csv,Viettel,đầu_tư,châu_Á
vnp_url_465.csv,Brand_Finance,được,thương_hiệu
vnp_url_465.csv,an_ninh,yêu_cầu,phương_án
vnp_url_465.csv,an_ninh,yêu_cầu,phương_án
vnp_url_465.csv,Viettel_High_Tech,nhận,cơ_hội
vnp_url_465.csv,Triển_lãm,giới_thiệu,dấu_ấn
vnp_url_109.csv,người_dân,niệm,sự_kiện
vnp_url_109.csv,không_khí,có,mảnh
vnp_url_109.csv,đoàn,đổ,lực_lượng
vnp_url_109.csv,Người_dân,chọn,kỷ_niệm
vnp_url_109.csv,tay,mặc,đoàn
vnp_url_109.csv,lễ,thu_hút,người_dân
vnp_url_109.csv,ông,phấn_khởi,khối
vnp_url_109.csv,tôi,cao,niềm
vnp_url_109.csv,cựu_chiến_binh,Để,cảm_giác
vnp_url_109.csv,chị,bỏ,diễu_binh
vnp_url_109.csv,lực_lượng,bắt_đầu,xe
vnp_url_109.csv,Người_dân,phủ,khối
vnp_url_109.csv,trời,bắt_đầu,sự
vnp_url_109.csv,lực_lượng,an_toàn,đường
vnp_url_109.csv,đường,cấm,tuyến
vnp_url_109.csv,Buổi,mở_đầu,hội
vnp_url_109.csv,Trọng_tâm,là,Lễ
vnp_url_109.csv,Sau,là,phần
vnp_url_109.csv,lực_lượng,có,binh
vnp_url_109.csv,Lực_lượng,gồm,khối
vnp_url_109.csv,Tỉnh,tham_gia,quần_chúng
vnp_url_109.csv,nhánh,di_chuyển,nhánh
vnp_url_109.csv,quân,Hoạt_động,Tổ_quốc
vnp_url_109.csv,Lễ,diễn,truyền_thống
vnp_url_109.csv,Ý_nghĩa,còn,Tổ_quốc
vnp_url_109.csv,ngày_đêm,làm_nên,biểu_tượng
vnp_url_390.csv,Diễn_đàn,là,Chiến_lược
vnp_url_390.csv,Ukraine,được,đạn_dược
vnp_url_390.csv,Đại_diện,Theo,thị_trường
vnp_url_390.csv,nước,được,chức
vnp_url_390.csv,Mục_tiêu,là,nhu_cầu
vnp_url_390.csv,Sự_kiện,quy_tụ,đại_diện
vnp_url_390.csv,Diễn_đàn,là,Chiến_lược
vnp_url_390.csv,Sự_kiện,mở_đường,hình_thức
vnp_url_390.csv,Điều,thúc_đẩy,ngành
vnp_url_390.csv,ông,Phát_biểu,hàng
vnp_url_390.csv,Ukraine,tiếp_nhận,euro
vnp_url_390.csv,Ukraine,tiếp_nhận,euro
vnp_url_390.csv,Nghị_viện,thông_qua,thuế
vnp_url_86.csv,Đại_tướng,Thay_mặt,kỷ_niệm
vnp_url_86.csv,Đại_tướng,Tiếp_tục,diễu_binh
vnp_url_86.csv,Đại_tướng,Thay_mặt,kỷ_niệm
vnp_url_86.csv,lực_lượng,nhấn_mạnh,Lễ_Kỷ
vnp_url_86.csv,Đây,là,trách_nhiệm
vnp_url_86.csv,chiến_sỹ,cần,danh
vnp_url_86.csv,tinh_thần,đến,diễu_binh
vnp_url_86.csv,Đại_tướng,trao,diễu_binh
vnp_url_86.csv,Đoàn,đến,hương
vnp_url_86.csv,Algeria,có,ví_dụ
vnp_url_86.csv,Chiến_thắng,có,sự
vnp_url_140.csv,Bắc_Trung_Bộ,Theo,đô_thị
vnp_url_140.csv,Thủ_tướng,ký,Quy_hoạch_vùng
vnp_url_140.csv,hệ_thống,là,khả_năng
vnp_url_140.csv,Bắc_Trung_Bộ,phát_triển,nông_thôn
vnp_url_140.csv,Môi_trường,có,chất_lượng
vnp_url_140.csv,đảo,đạt,mức
vnp_url_140.csv,năng_lượng,Phát_triển,AI
vnp_url_140.csv,môi_trường,Cải_thiện,cơ_chế
vnp_url_140.csv,năng_lượng,Hoàn_thiện,lợi_thế
vnp_url_140.csv,trung_tâm,tập_trung,hiệu_quả
vnp_url_140.csv,công_nghiệp,Theo,ngành
vnp_url_140.csv,vùng,tập_trung,Ninh_Bình
vnp_url_140.csv,kinh_tế,Phát_triển,công_nghiệp
vnp_url_140.csv,vùng,có,thời_gian
vnp_url_140.csv,vùng,có,thời_gian
vnp_url_140.csv,Thủ_tướng,yêu_cầu,thực_tiễn
vnp_url_85.csv,Viettel,không_chỉ,cấu
vnp_url_85.csv,Tập_đoàn,Tham_dự,giải_pháp
vnp_url_85.csv,Tổng_công_ty,Theo,sản_phẩm
vnp_url_85.csv,Khả_năng,là,lợi_thế
vnp_url_85.csv,VHT,không_những,cấu
vnp_url_85.csv,VHT,có,cơ_hội
vnp_url_85.csv,Viettel,Trao_đổi,triển_vọng
vnp_url_85.csv,sản_phẩm,Đánh_giá,chủ
vnp_url_85.csv,đối_tác,ký_kết,MoU
vnp_url_85.csv,Ông,nhấn_mạnh,sản_phẩm
vnp_url_85.csv,Viettel,Tham_quan,quốc_gia
vnp_url_85.csv,DSA,thuộc,Top
vnp_url_85.csv,đoàn,là,khách
vnp_url_85.csv,công_ty,tham_gia,sự_kiện
vnp_url_85.csv,Viettel,đầu_tư,châu_Á
vnp_url_85.csv,Brand_Finance,được,thương_hiệu
vnp_url_85.csv,an_ninh,yêu_cầu,phương_án
vnp_url_85.csv,an_ninh,yêu_cầu,phương_án
vnp_url_85.csv,Viettel_High_Tech,nhận,cơ_hội
vnp_url_85.csv,Triển_lãm,giới_thiệu,dấu_ấn
vnp_url_134.csv,Thủ_tướng,đề_nghị,đoàn
vnp_url_134.csv,Thủ_tướng,tiếp,hoạt_động
vnp_url_134.csv,Việt_Nam,Đánh_giá,bạn
vnp_url_134.csv,sự,Chia_sẻ,sự
vnp_url_134.csv,Thủ_tướng,Nhắc,Thủ_tướng
vnp_url_134.csv,Thủ_tướng,vui_mừng,COVID
vnp_url_134.csv,Pháp,Khẳng_định,thời_gian
vnp_url_134.csv,Thủ_tướng,đưa,cấp
vnp_url_134.csv,kinh_tế,đề_nghị,tính
vnp_url_134.csv,EC,đề_nghị,IUU
vnp_url_134.csv,thoả_thuận,đề_nghị,người
vnp_url_134.csv,phía,đề_nghị,tài_liệu
vnp_url_134.csv,phía,Cảm_ơn,tinh_thần
vnp_url_134.csv,bên,nêu,tương_lai
vnp_url_134.csv,ngài,cho,thực_chất
vnp_url_134.csv,bên,Chia_sẻ,Chiến_lược
vnp_url_134.csv,bên,nhấn_mạnh,Công_ước
vnp_url_134.csv,Bộ_trưởng,chủ_trì,Việt_Nam
vnp_url_134.csv,Quân_đội,cho,nội_dung
vnp_url_134.csv,Bộ_trưởng,Kết_thúc,thư
vnp_url_134.csv,Việt_Nam,là,hàng_không
vnp_url_127.csv,Nhà_nước,bày_tỏ,cấp
vnp_url_127.csv,Uỷ_viên,tiếp,Đại_tướng
vnp_url_127.csv,đây,cử,nguồn
vnp_url_127.csv,nước,nhấn_mạnh,độc_lập
vnp_url_127.csv,Nhà_nước,bày_tỏ,Míttinh
vnp_url_127.csv,nước,khẳng_định,ý_nghĩa
vnp_url_127.csv,Bộ_trưởng,bày_tỏ,thực_dân
vnp_url_127.csv,bên,nhất_trí,kết_quả
vnp_url_127.csv,bên,Đề_nghị,Nghị_định_thư
vnp_url_127.csv,Việt_Nam,chúc_mừng,Chủ_tịch
vnp_url_127.csv,Bộ_trưởng,mong_muốn,Quốc_phòng
vnp_url_127.csv,Đại_tướng,Thay_mặt,kỷ_niệm
vnp_url_127.csv,Đoàn,đến,hương
vnp_url_127.csv,Đại_tướng,mong_muốn,Quân_đội
vnp_url_494.csv,Thủ_tướng,đề_nghị,đoàn
vnp_url_494.csv,Thủ_tướng,tiếp,hoạt_động
vnp_url_494.csv,Việt_Nam,Đánh_giá,bạn
vnp_url_494.csv,sự,Chia_sẻ,sự
vnp_url_494.csv,Thủ_tướng,Nhắc,Thủ_tướng
vnp_url_494.csv,Thủ_tướng,vui_mừng,COVID
vnp_url_494.csv,Pháp,Khẳng_định,thời_gian
vnp_url_494.csv,Thủ_tướng,đưa,cấp
vnp_url_494.csv,kinh_tế,đề_nghị,tính
vnp_url_494.csv,EC,đề_nghị,IUU
vnp_url_494.csv,thoả_thuận,đề_nghị,người
vnp_url_494.csv,phía,đề_nghị,tài_liệu
vnp_url_494.csv,phía,Cảm_ơn,tinh_thần
vnp_url_494.csv,bên,nêu,tương_lai
vnp_url_494.csv,ngài,cho,thực_chất
vnp_url_494.csv,bên,Chia_sẻ,Chiến_lược
vnp_url_494.csv,bên,nhấn_mạnh,Công_ước
vnp_url_494.csv,Bộ_trưởng,chủ_trì,Việt_Nam
vnp_url_494.csv,Quân_đội,cho,nội_dung
vnp_url_494.csv,Bộ_trưởng,Kết_thúc,thư
vnp_url_494.csv,Việt_Nam,là,hàng_không
vnp_url_88.csv,Đoàn,đến,hương
vnp_url_88.csv,Đại_tướng,do,Anh_hùng
vnp_url_88.csv,Thượng_tướng,Tham_gia,Uỷ_viên
vnp_url_88.csv,thành_kính,tưởng_nhớ,địa_cầu
vnp_url_88.csv,bước,xin,Đảng
vnp_url_88.csv,đại_biểu,Tiếp,biển
vnp_url_88.csv,Chiến_thắng,có,sự
vnp_url_88.csv,quốc_gia,là,dân_tộc
vnp_url_39.csv,Đức,cho,sứ_mệnh
vnp_url_39.csv,Berlin,Theo,sứ_mệnh
vnp_url_39.csv,Đức,Phát_biểu,sứ_mệnh
vnp_url_39.csv,Chính_phủ,thành_lập,quốc_phòng
vnp_url_39.csv,Đức,chuẩn_bị,quân
vnp_url_39.csv,Tổng_thống,khẳng_định,tầm
vnp_url_39.csv,đây,đánh_giá,quân
vnp_url_39.csv,Ông,hy_vọng,cơ_hội
vnp_url_39.csv,đây,thừa_nhận,thách_thức
vnp_url_39.csv,đây,thừa_nhận,thách_thức
vnp_url_39.csv,Chính_phủ,thông_báo,quốc_phòng
vnp_url_39.csv,Đây,là,con_số
vnp_url_39.csv,đạn,Theo,Cơ_quan
vnp_url_36.csv,Brazil,Kỷ_niệm,quan_hệ
vnp_url_36.csv,đó,quyết_định,hoà_bình
vnp_url_36.csv,Điều,thể_hiện,động_lực
vnp_url_36.csv,Thủ_tướng,dự_kiến,Hội_nghị
vnp_url_36.csv,Brazil,dự_định,địa_phương
vnp_url_36.csv,Brazil,đăng_cai,phiên
vnp_url_36.csv,chính_trị,muốn,lợi_ích
vnp_url_36.csv,năm,nói,dấu
vnp_url_36.csv,bên,cần,quan_hệ
vnp_url_36.csv,tôi,là,nông_nghiệp
vnp_url_36.csv,bên,ký,Biên_bản
vnp_url_36.csv,bên,Dựa,cơ_chế
vnp_url_36.csv,Mục_tiêu,là,cơ_hội
vnp_url_36.csv,Thứ_trưởng,đến,Hà_Nội
vnp_url_36.csv,hy_vọng,hợp_tác,lợi
vnp_url_36.csv,bên,là,Biên_bản
vnp_url_36.csv,Lĩnh_vực,là,khoa_học
vnp_url_36.csv,Bà,là,Chủ_tịch
vnp_url_36.csv,PCdoB,có,mối
vnp_url_36.csv,tôi,muốn,năng_lượng
vnp_url_36.csv,Brazil,đưa,nước
vnp_url_36.csv,Brazil,có,khối
vnp_url_36.csv,Đại_sứ_quán,tổ_chức,tên
vnp_url_36.csv,lĩnh_vực,có,kinh_nghiệm
vnp_url_36.csv,APLA,là,cơ_hội
vnp_url_36.csv,tôi,thấy,tiềm_năng
vnp_url_36.csv,người,biết,tiềm_năng
vnp_url_36.csv,điều,muốn,thời_gian
vnp_url_36.csv,phần,muốn,sự_kiện
vnp_url_36.csv,Brazil,là,USD
vnp_url_36.csv,nước,cần,quan_hệ
vnp_url_36.csv,nước,biết,tiềm_năng
vnp_url_36.csv,nhà_lãnh_đạo,nhất_trí,USD
vnp_url_36.csv,Thương_mại,có,thặng_dư
vnp_url_36.csv,việc,có,lợi
vnp_url_36.csv,Đại_sứ_quán,thuộc,cuộc
vnp_url_36.csv,chúng_tôi,mong_muốn,giá_trị
vnp_url_36.csv,nước,có,vướng_mắc
vnp_url_36.csv,Đây,là,thương_mại
vnp_url_36.csv,Ông,đánh_giá,vai_trò
vnp_url_36.csv,Đại_sứ,chia_sẻ,nguyên_tắc
vnp_url_36.csv,Cả,cam_kết,luật_pháp
vnp_url_36.csv,Brazil,phải,nhau
vnp_url_36.csv,Brazil,giữ,cương_vị
vnp_url_36.csv,Vai_trò,được,nền
vnp_url_36.csv,chúng_tôi,là,cương_vị
vnp_url_36.csv,hoàn_cảnh,dựa,vấn_đề
vnp_url_36.csv,đó,chọn,thể_chế
vnp_url_36.csv,phái_đoàn,mời,Hội_nghị
vnp_url_36.csv,Brazil,đăng_cai,Hội_nghị
vnp_url_36.csv,Việt_Nam,Là,khí_hậu
vnp_url_36.csv,Brazil,quan_tâm,rừng
vnp_url_36.csv,Việt_Nam,là,đối_tác
vnp_url_36.csv,chủ_nghĩa_xã_hội,là,diễn_đàn
vnp_url_36.csv,Việt_Nam,cho,cầu_nối
vnp_url_318.csv,VietnamPlus,trân_trọng,toàn_văn
vnp_url_484.csv,Thượng_tướng,tham_quan,gian_hàng
vnp_url_484.csv,Malaysia,Theo,Quốc_tế
vnp_url_484.csv,Bộ_trưởng,Tham_dự,Thủ_tướng
vnp_url_484.csv,sự_kiện,khẳng_định,hoà_bình
vnp_url_484.csv,Thượng_tướng,Đoàn,gian_hàng
vnp_url_484.csv,Đoàn,có,cuộc
vnp_url_484.csv,bộ_trưởng,được,gia_hạn
vnp_url_484.csv,bên,hợp_tác,kết_quả
vnp_url_484.csv,DAPA,đánh_giá,vị_trí
vnp_url_484.csv,Cơ_sở_hạ_tầng,nêu,đối_tác
vnp_url_484.csv,đoàn,nhấn_mạnh,đối_tác
vnp_url_484.csv,quân_dụng,Triển_lãm,vai
vnp_url_484.csv,Bên,diễn,ngoại_giao
vnp_url_484.csv,Việt_Nam,Theo,một
vnp_url_491.csv,Thủ_tướng,khẳng_định,mối
vnp_url_491.csv,Thủ_tướng,tiếp,Thủ_tướng
vnp_url_491.csv,Thủ_tướng,chào_mừng,sự
vnp_url_491.csv,việc,khẳng_định,hiệu_quả
vnp_url_491.csv,quốc_gia,mong_muốn,hài_hoà
vnp_url_491.csv,phía,mong_muốn,thuận_lợi
vnp_url_491.csv,Campuchia,bày_tỏ,sự
vnp_url_491.csv,Thủ_tướng,cảm_ơn,đầu
vnp_url_491.csv,lực_lượng,nhất_trí,quan_hệ
vnp_url_491.csv,nỗ_lực,tiếp_tục,đường
vnp_url_491.csv,Việt_Nam,nhất_trí,luật_pháp
vnp_url_491.csv,Đại_tướng,Tham_dự,Đại_sứ
vnp_url_491.csv,Campuchia,đề_nghị,thông_tin
vnp_url_491.csv,Trang,đặc_biệt,trung_tâm
vnp_url_359.csv,Đức,cho,sứ_mệnh
vnp_url_359.csv,Berlin,Theo,sứ_mệnh
vnp_url_359.csv,Đức,Phát_biểu,sứ_mệnh
vnp_url_359.csv,Chính_phủ,thành_lập,quốc_phòng
vnp_url_359.csv,Đức,chuẩn_bị,quân
vnp_url_359.csv,Tổng_thống,khẳng_định,tầm
vnp_url_359.csv,đây,đánh_giá,quân
vnp_url_359.csv,Ông,hy_vọng,cơ_hội
vnp_url_359.csv,đây,thừa_nhận,thách_thức
vnp_url_359.csv,đây,thừa_nhận,thách_thức
vnp_url_359.csv,Chính_phủ,thông_báo,quốc_phòng
vnp_url_359.csv,Đây,là,con_số
vnp_url_359.csv,đạn,Theo,Cơ_quan
vnp_url_106.csv,Đại_tướng,Thay_mặt,kỷ_niệm
vnp_url_106.csv,Đại_tướng,Tiếp_tục,diễu_binh
vnp_url_106.csv,Đại_tướng,Thay_mặt,kỷ_niệm
vnp_url_106.csv,lực_lượng,nhấn_mạnh,Lễ_Kỷ
vnp_url_106.csv,Đây,là,trách_nhiệm
vnp_url_106.csv,chiến_sỹ,cần,danh
vnp_url_106.csv,tinh_thần,đến,diễu_binh
