Nom du Fichier,Sujet,Verbe,COD
btt_url_373.csv,họ,được,quan_điểm
btt_url_373.csv,Lu_Jingang,thích_nghi,sự
btt_url_373.csv,Mức,gây,cuộc
btt_url_373.csv,Hầu_hết,ghen_tị,khoản
btt_url_373.csv,họ,là,người
content_158.csv,tàu,Thông_báo,UAV
content_158.csv,tàu_chiến,ra,UAV
content_158.csv,Hành_động,Tuyên_bố,cờ
content_158.csv,lực_lượng,cùng,hàng
content_158.csv, Người,nhấn_mạnh,cuộc
content_158.csv,công_ty,xác_nhận,vụ
content_158.csv,lực_lượng,Kể,Biển
content_158.csv,Liên_quân,tuyên_bố,tàu
btt_url_405.csv,Thủ_tướng,Là,Hội_nghị
btt_url_405.csv,Đây,là,niềm
btt_url_405.csv,sau,Tham_vọng,kim_ngạch
btt_url_405.csv,Ông,bày_tỏ,mối
btt_url_405.csv,Ông,tin_tưởng,điều_kiện
btt_url_405.csv,cộng_đồng,khẳng_định,phần
btt_url_405.csv,Chúng_tôi,sinh_sống,Thủ_tướng
btt_url_405.csv,bà_con,giống,Thủ_tướng
btt_url_405.csv,Cộng_đồng,tự_hào,vị_thế
btt_url_405.csv,Đây,là,tín_hiệu
btt_url_405.csv,Thủ_tướng,Hoà,Australia
btt_url_405.csv,Nguyễn_Lê_Hà_Chi,bày_tỏ,cơ_hội
btt_url_405.csv,mối,hy_vọng,bạn
btt_url_405.csv,sinh_viên,mong,văn_hoá
content_153.csv,Tờ,dẫn,kịch_bản
content_153.csv,quan_chức,Giải_thích,mối
content_153.csv,Nga,cho,trước
content_153.csv,Tổng_thống,lo_ngại,việc
content_153.csv,ông,nói,mối
content_153.csv,video,Xem,đầu
content_153.csv,tên_lửa,cho,khu_vực
content_153.csv,Nga,coi,tổn_thất
content_153.csv,Hội_đồng,triệu_tập,việc
content_153.csv,Mỹ,hợp_tác,cảnh_báo
content_153.csv,Mỹ,tìm,cuộc
content_153.csv,quân_đội,cho,thông_tin
content_153.csv,quân_nhân,thực_hiện,kênh
btt_url_386.csv,Nga,có,ngành
btt_url_386.csv,bên,tìm,thực_phẩm
btt_url_386.csv,Ukraine,Được,ngũ_cốc
btt_url_386.csv,Ukraine,xuất_khẩu,thị_trường
btt_url_386.csv,Nông_nghiệp,là,thu_nhập
btt_url_386.csv,Ngũ_cốc,là,an_ninh
btt_url_386.csv,bánh_mì,phải,tầm
btt_url_386.csv,WFP,ước_tính,người
btt_url_386.csv,tàu,chở,container
btt_url_386.csv,tàu,bao_vây,tuyến
btt_url_386.csv,Ukraine,giảm,an_ninh
btt_url_386.csv,giá,tăng,ngũ_cốc
btt_url_386.csv,thoả_thuận,Được,eo_biển
btt_url_386.csv,Nga,Thoả_thuận,cảng
btt_url_386.csv,lệnh,giải_thích,nông_sản
btt_url_386.csv,Nga,tấn_công,ngũ_cốc
btt_url_386.csv,cuộc,dẫn,thành_viên
btt_url_386.csv,nước,lo_ngại,người
btt_url_386.csv,điều,tránh,loạt
btt_url_386.csv,điều,tạo,rắc_rối
btt_url_386.csv,Điều,làm,ngũ_cốc
btt_url_386.csv,Hungary,có,cửa_khẩu
btt_url_386.csv,nhà,tìm,USD
btt_url_386.csv,tàu,vạch,vùng_biển
btt_url_386.csv,tàu_ngầm,khó,khả_năng
btt_url_386.csv,Moskva,nghỉ,nguồn
btt_url_326.csv,chính_phủ,nêu,tình_trạng
btt_url_326.csv,Số_liệu,vượt,người
btt_url_326.csv,người,cho,điều_kiện
btt_url_326.csv,Hành_trình,là,người
btt_url_326.csv,IOM,thiết_lập,cơ_sở_dữ_liệu
btt_url_326.csv,con_số,được,dữ_liệu
btt_url_92.csv,Điều,là,biểu_tượng
btt_url_92.csv,Nghệ_sĩ,là,biểu_tượng
btt_url_92.csv,nhóm,gồm,người
btt_url_92.csv,Họ,gửi,lá
btt_url_92.csv,Nữ,kiêm,lệnh
btt_url_92.csv,Swann_Arlaud,trao,hình
btt_url_92.csv,Ramy_Youssef,góp_mặt,động_lực
btt_url_92.csv,ngôi_sao,ký,Cate_Blanchett
content_173.csv,người,cùng,tư_thế
content_173.csv,Kỷ_lục,được,Kỷ_lục
content_173.csv,Sự_kiện,thu_hút,lứa
content_173.csv,tôi,Chia_sẻ,kỷ_lục
content_173.csv,người,tham_gia,chiếc
btt_url_166.csv,vụ,trở_thành,vũ_khí
btt_url_166.csv,Tổng_thống,huỷ_hoại,Ibarra
btt_url_166.csv,ông,phủ_nhận,Nhà_Trắng
btt_url_166.csv,Biên_giới,trở_thành,chiến_trường
btt_url_166.csv,Việc,quyết_định,bằng_chứng
btt_url_166.csv,vốn,ảnh_hưởng,tổng_thống
btt_url_166.csv,cử_tri,coi,vấn_đề
btt_url_166.csv,nước,được,vấn_đề
btt_url_166.csv,Đây,được,mức
btt_url_166.csv,Thị_trường,hấp_thụ,phổ_thông
btt_url_166.csv,Tình_trạng,giải_thích,lãi_suất
btt_url_166.csv,ông,đi,biên_giới
btt_url_166.csv,Ông,gặp_gỡ,tị_nạn
btt_url_166.csv,nơi,Cách,giữa
btt_url_166.csv,ông,đi,kết_luận
btt_url_166.csv,ông,hành_động,cốt_lõi
btt_url_166.csv,họ,xin,tị_nạn
btt_url_166.csv,người_dân,biết_điều,điều
btt_url_166.csv,điều,nhất_trí,trường_hợp
btt_url_166.csv,họ,trả,USD
btt_url_166.csv,ông,được,Tuần_tra
btt_url_166.csv,số_lượng,trao,khả_năng
btt_url_166.csv,đảng,là,lợi
btt_url_166.csv,Tổng_thống,bị,bánh
btt_url_166.csv,“,hiểu,người
btt_url_166.csv,ông,là,sự
btt_url_166.csv,ông,nói,mục_tiêu
btt_url_166.csv,Tổng_thống,nhắc,lỗi
btt_url_166.csv,vụ,nói,lợi
btt_url_166.csv,sự_thật,là,điều
btt_url_166.csv,bà,Hết,tỷ_lệ
btt_url_166.csv,Tổng_thống,sẵn_sàng,cử_tri
btt_url_166.csv,họ,nói,kẻ
btt_url_166.csv,Đó,là,hình_thức
btt_url_166.csv,đó,là,cuộc_chiến
btt_url_259.csv,sự_cố,Theo,một_cách
btt_url_259.csv,Cơ_chế,gồm,năng_lượng
btt_url_259.csv,lực_lượng,có_mặt,việc
btt_url_259.csv,phi_hành_đoàn,được,sức_khoẻ
btt_url_259.csv,Đây,là,sự_cố
btt_url_259.csv,trực_thăng,rơi,quân_nhân
content_35.csv,Antonio_Guterres,ký,đầu
content_35.csv,ông,Phát,mạnh
content_35.csv,Người,kêu,giữ
content_35.csv,thiếu,hiện,hữu
content_35.csv,Cơ_quan,dành,ở
content_35.csv,để,này,khu
content_35.csv,UAE,Arab_Thống,hàng
content_35.csv,nhiều,là,nhu
content_35.csv,sẽ,cũng,hoạt
btt_url_324.csv,lực_lượng,diễn,thuỷ_thủ
btt_url_324.csv,Washington,Phát_biểu,hàng
btt_url_14.csv,Israel,Trao_đổi,cuộc
btt_url_14.csv,nguồn,cho,di_tích
btt_url_14.csv,Tình_trạng,leo_thang,tên_lửa
btt_url_14.csv,cuộc,khiến,chiến_binh
btt_url_302.csv,mối,là,quan_chức
btt_url_302.csv,Điều,cho,cuộc
btt_url_302.csv,điều,bình_luận,vũ_khí
btt_url_302.csv,ông,Theo,Mỹ
btt_url_302.csv,Ông,đồng_ý,tiểu_đoàn
btt_url_302.csv,kế_hoạch,lo_ngại,cuộc_chiến
btt_url_302.csv,họ,cho,cách
btt_url_302.csv,Israel,nói,kế_hoạch
btt_url_302.csv,Israel,xảy,hoàn_cảnh
btt_url_302.csv,đây,là,hàng
btt_url_302.csv,đây,áp_đặt,làn_sóng
btt_url_302.csv,Ukraine,sử_dụng,tên_lửa
btt_url_302.csv,Israel,đề_nghị,vũ_khí
btt_url_302.csv,Nỗ_lực,là,ví_dụ
btt_url_302.csv,Mỹ,hy_vọng,con_tin
btt_url_302.csv,Hamas,kêu_gọi,lệnh
btt_url_302.csv,kết_quả,nói,điều_kiện
btt_url_302.csv,lệnh,đứng,hiệu_lực
btt_url_302.csv,chính_quyền,từ_chối,thoả_thuận
btt_url_302.csv,lựa_chọn,là,bên
btt_url_302.csv,họ,ép,con_tin
btt_url_302.csv,Mỹ,lên,hàng
btt_url_302.csv,cuộc_chiến,thừa_nhận,quan_hệ
content_187.csv,Trực_thăng,là,hoạt_động
content_187.csv,nguồn,cho,tai_nạn
content_187.csv,vụ_việc,Theo,người
content_187.csv,con_số,cho,vong
btt_url_490.csv,khoản,Theo,an_ninh
btt_url_490.csv,tuyến,cho,vai_trò
btt_url_490.csv,Thủ_tướng,nhấn_mạnh,năm
btt_url_490.csv,Việc,là,hàng_đầu
btt_url_490.csv,Ngoại_trưởng,phát_biểu,tương_lai
btt_url_490.csv,tương_lai,cho,quốc_gia
content_122.csv,anh,Trao_đổi,giấy_tờ
content_122.csv,thuyền_viên,nhận,hộ_chiếu
content_122.csv,lực_lượng,Theo,Việt_Nam
content_122.csv,Đại_sứ_quán,cho,thủ_tục
btt_url_23.csv,người,cho,thi_thể
content_49.csv,đối_thủ,phải,bản_án
content_49.csv,mình,xuất_hiện,tổng_thống
content_49.csv,ông,im_lặng,nước
content_49.csv,việc,phát_hiện,ông
content_49.csv,ông,cho,quyền
content_49.csv,ông,Đáp,phiên_toà
content_49.csv,cuộc,Thừa_nhận,kết_quả
content_49.csv,Ông,nói,gì
content_49.csv,họ,thông_báo,phiên_toà
content_49.csv,vốn,được,phiên_toà
content_49.csv,ông,yêu_cầu,phiên_toà
content_49.csv,tiểu_bang,có,liên_bang
content_49.csv,ông,dự_kiến,cáo_buộc
content_49.csv,Tổng_thống,gây,hội_nghị
content_49.csv,đơn_vị,đặt,vấn_đề
content_49.csv,trong,thực_hiện,cuộc
content_49.csv,ông,là,vụ
content_49.csv,người,cho,quyền_lực
content_49.csv,Một_nửa,thấy,việc
content_49.csv,Nửa,cảm_thấy,cơ_cấu
content_49.csv,tổng_thống,giành,quyền
content_162.csv,đại_diện,Theo,tù_nhân
content_162.csv,cuộc,hướng,viện_trợ
content_162.csv,Triển_vọng,được,lệnh
content_162.csv,Hamas,phải,danh_sách
content_162.csv,sự,dẫn,Dải_Gaza
content_162.csv,Quốc_hội,kêu_gọi,điều_kiện
content_162.csv,cơ_quan,ban_hành,chủ_quyền
content_162.csv,bên,kêu_gọi,dân_thường
content_76.csv,con,có,trở_ngại
content_76.csv,bột,kỳ_vọng,lăng
content_76.csv,bà,từ_chối,động
content_76.csv,công_việc,nói,bến cảng
content_76.csv,tàu,cho,cảng
content_76.csv,cơ_sở,nói,đi
content_76.csv,Sự,là,phương_tiện
content_76.csv,bị_cáo,buộc,điều_kiện
content_76.csv,vùng,khiến,hoạt_động
content_76.csv,người,cho,nước
content_76.csv,trật_tự,nhằm,bộ_máy
content_76.csv,họ,cho,hàng_hoá
content_76.csv,đoàn,viện_trợ,điều_kiện
content_76.csv,lực_lượng,thiệt_mạng,hàng
content_76.csv,Quân_đội,cho,nạn_nhân
content_76.csv,Giới_chức,phủ_nhận,điều
content_76.csv,vết_thương,nói,vết
content_76.csv,Việc,phản_ánh,nỗi
content_76.csv,Tel_Aviv,cho,viện_trợ
content_76.csv,Chính_quyền,phủ_nhận,cáo_buộc
content_76.csv,“,tuyên_bố,thường_dân
content_76.csv,Ông,cho_hay,viện_trợ
content_76.csv,Ai_Cập,nói,cuộc
content_76.csv,khu_vực,nhấn,tháng
content_76.csv,Thị_trấn,là,trung_tâm
content_76.csv,vùng,là,bạo_lực
content_76.csv,Iran,được,xung_đột
content_193.csv,cuộc,Theo,thắng_lợi
content_193.csv,ngôi,tuyên_bố,Lastochkino
content_193.csv,Nga,là,khu_vực
content_193.csv,Tuần,được,hoạt_động
content_193.csv,Kiev,Theo,binh_sĩ
content_193.csv,Mỹ,triển_khai,cuộc
content_193.csv,Dưới,là,diễn_biến
content_193.csv,làng,đưa,Berdychi
content_193.csv,chiếc,Thêm,xe_tăng
content_193.csv,Bộ,là,đoạn
content_193.csv,Nguồn,Xem,video
content_193.csv,Avdiivka,xuất_hiện,bước_tiến
content_193.csv,cuộc,hoạt_động,vũ_khí
content_193.csv,Mỹ,tuyên_bố,vụ
content_193.csv,Ukraine,được,Donbas
content_193.csv,Hệ_thống,bị,vụ
content_193.csv,trên,cung_cấp,đường
content_193.csv,Hệ_thống,được,khả_năng
content_193.csv,Nga,nã,tên_lửa
content_193.csv,Kiev,tiến_hành,tàu
content_193.csv,Thủ_tướng,xảy,phái_đoàn
content_193.csv,đoàn,nằm,mục_tiêu
content_193.csv,Ukraine,tấn_công,tàu
content_193.csv,xuồng,tấn_công,hải_quân
content_193.csv,đoạn,tuyên_bố,vụ
content_193.csv,xuồng,cho,con
content_193.csv,Vụ,có,hàng_loạt
content_193.csv,vệ_tinh,cố_gắng,kiểu
btt_url_285.csv,thuỷ_thủ,theo,Bộ_Tư_lệnh
btt_url_285.csv,Đây,là,sở_hữu
btt_url_285.csv,tàu_chiến,bị,tình_hình
btt_url_285.csv,Houthi,gây,cuộc_chiến
btt_url_285.csv,Đây,là,người
btt_url_285.csv,vụ,cho,hoả_hoạn
btt_url_285.csv,thuỷ_thủ,nói,cảnh_báo
btt_url_285.csv,Houthi,nắm,thủ_đô
btt_url_285.csv,Israel,Tuyên_bố,người_dân
btt_url_285.csv,họ,phát_biểu,thường_dân
btt_url_285.csv,cuộc,tiếp_tục,người
btt_url_285.csv,Tổng_thư_ký,nói,thành_viên
btt_url_285.csv,bao_giờ,nói,nạn_nhân
btt_url_285.csv,lực_lượng,tiến_hành,cuộc
btt_url_285.csv,tàu_khu_trục,bị,thương_tích
btt_url_285.csv,tàu,Theo,tàu
btt_url_285.csv,Mỹ,thực_hiện,radar
btt_url_285.csv,Houthi,tiến_hành,tên_lửa
btt_url_285.csv,chính_quyền,gặp,kho
btt_url_285.csv,Mỹ,nhận_định,quân_sự
btt_url_285.csv,Houthi,cho,kho
btt_url_285.csv,họ,có,vũ_khí
btt_url_285.csv,Họ,bình_luận,chúng_ta
btt_url_285.csv,họ,là,gì
btt_url_285.csv,cuộc,Bất_chấp,Suez
btt_url_285.csv,Tuyến,giúp,tàu_bè
btt_url_285.csv,số_lượng,Theo,kênh
btt_url_282.csv,chiến_tranh,phê_duyệt,boong
btt_url_282.csv,Số_lượng,lên,sự
btt_url_282.csv,quan_chức,gây,người
btt_url_282.csv,Israel,để_chế,USD
btt_url_282.csv,chính_quyền,thu_hút,Quốc_hội
btt_url_282.csv,cơ_quan,được,tiền
btt_url_282.csv,Tel_Aviv,tạo,lời
btt_url_282.csv,Đó,là,con_số
btt_url_282.csv,Quốc_hội,cho,pháp_lý
btt_url_282.csv,quan_chức,nói,con_tin
btt_url_282.csv,chính_quyền,nói,đòn_bẩy
btt_url_282.csv,nghị_sĩ,chạy,họ
btt_url_282.csv,quan_chức,cảnh_báo,dân_thường
btt_url_282.csv,Thủ_tướng,lo_ngại,lời
btt_url_282.csv,Mỹ,nói,thương_vong
btt_url_282.csv,chính_quyền,là,cơ_sở_hạ_tầng
btt_url_282.csv,việc,phục_vụ,sai_lầm
btt_url_282.csv,trường_hợp,từ_chối,hiệu_lực
btt_url_282.csv,họ,tiết_lộ,quả
btt_url_282.csv,Việc,khiến,chuyên_gia
btt_url_282.csv,Josh_Paul,từ_chức,vũ_khí
btt_url_282.csv,chúng_ta,nói,điều
btt_url_282.csv,Mỹ,phản_đối,USD
btt_url_282.csv,gói,đề_xuất,viện_trợ
content_59.csv,máy_bay,Theo,hàng
content_59.csv,viện_trợ,thông_báo,tấn
content_59.csv,đối_tác,Tuyên_bố,người
content_59.csv,Antonio_Guterres,kêu_gọi,bên
content_59.csv,phong_trào,Phát_biểu,dân_số
content_28.csv,Lực_lượng_vũ_trang,tiếp_tục,quân_sự
content_28.csv,xe,cắt,phương_tiện
content_28.csv,đơn_vị,RSF,đoạn
content_28.csv,SAF,cho,trại
content_28.csv,HĐBA,thông_qua,xung_đột
content_28.csv,người,Ước_tính,vấn_đề
content_28.csv,người,buộc,nhà_cửa
content_110.csv,Cơ_quan,đắc_cử,số
content_110.csv,ông,cho,phiếu
content_110.csv,ông,đối_mặt,quyền
content_110.csv,Đây,là,sự
content_110.csv,Tổng_thống,đưa,đời
content_110.csv,Ai_Cập,là,giai_đoạn
content_110.csv,trong,được,loạt
content_110.csv,đầy,phải,an_ninh
content_110.csv,Ông,phải,tình_trạng
content_131.csv,người,di_cư,công_dân
content_131.csv,Nhà_chức_trách,cho,giấy_phép
content_131.csv,trường_hợp,vượt,bài
content_131.csv,họ,ra,bài
content_131.csv,động_thái,phản_ứng,người
content_131.csv,người,chỉ_trích,động_thái
btt_url_410.csv,lực_lượng,cho,nhà
btt_url_410.csv,Israel,cử,phái_đoàn
btt_url_410.csv,quả,cho,thoả_thuận
btt_url_410.csv,lực_lượng,nói,thông_tin
btt_url_410.csv,nhóm,giải_thích,điều
btt_url_410.csv,con_tin,kỳ_vọng,tự_do
btt_url_410.csv,chính_quyền,cho,sự
btt_url_410.csv,Nhà_Trắng,kêu_gọi,điều_khoản
btt_url_410.csv,Chính_phủ,kêu_gọi,cuộc
btt_url_410.csv,thông_báo,Liên_quan,đoạn
btt_url_410.csv,IDF,Theo,bê_tông
btt_url_410.csv,Đường_hầm,nhằm,đoạn
btt_url_410.csv,đường_hầm,cho,em_trai
btt_url_426.csv,Thủ_tướng,nêu,mục_tiêu
btt_url_426.csv,Trung_Quốc,Đánh_giá,khó_khăn
btt_url_426.csv,tỷ_lệ,tạo,việc_làm
btt_url_426.csv,Trung_Quốc,Về,tỷ_lệ
btt_url_426.csv,GDP,tiếp_tục,ngân_sách
btt_url_426.csv,Chính_phủ,cho,tài_chính
btt_url_426.csv,Trung_Quốc,triển_khai,diêu
btt_url_426.csv,doanh_nghiệp,dựa,vai_trò
btt_url_426.csv,Trung_Quốc,thúc_đẩy,môi_trường
btt_url_426.csv,Trung_Quốc,củng_cố,công_nghệ
btt_url_426.csv,Trung_Quốc,đẩy_mạnh,tính
btt_url_426.csv,Trung_Quốc,Theo,Hiệp_định
btt_url_426.csv,Kỳ,Theo,chương_trình_nghị_sự
btt_url_426.csv,cơ_quan,khai_mạc,Kỳ
content_145.csv,Phi_công,đến,chuyến
content_145.csv,thành_viên,phát,trong nhà
content_145.csv,nữ,quay,mẹ
content_145.csv,phi_công,là,việc
content_145.csv,phi_hành_đoàn,đặt,biệt_danh
content_145.csv,Phi_công,chia_sẻ,bức
content_145.csv,anh,biết,khách
content_145.csv,Điều,có,ca
content_145.csv,Câu_chuyện,thu_hút,sự
content_145.csv,người,để,lời
btt_url_345.csv,nhóm,chi,máy_bay
btt_url_345.csv,Mỹ,phóng,USD
btt_url_345.csv,lực_lượng,phải,Mỹ
btt_url_345.csv,Điều,đẩy,thế_giới
btt_url_345.csv,Đây,nhận_định,vấn_đề
btt_url_345.csv,Houthi,Kể,tàu
btt_url_345.csv,người,thành_công,hạm
btt_url_345.csv,Houthi,bắt_giữ,hàng
btt_url_345.csv,cuộc,Theo,tàu
btt_url_345.csv,Mỹ,thành_lập,thương_mại
btt_url_345.csv,quốc_gia,bắt_đầu,năng_lực
btt_url_345.csv,Mỹ,Theo,máy_bay
btt_url_345.csv,Hải_quân,sử_dụng,USD
btt_url_345.csv,Hải_quân,sử_dụng,USD
btt_url_345.csv,chúng,hoạt_động,tàu
btt_url_345.csv,tính_mạng,cho,thương_mại
btt_url_345.csv,Tướng,phải,câu
btt_url_345.csv,việc,có,lợi
btt_url_345.csv,Giám_đốc,nghỉ,liên_quân
btt_url_345.csv,họ,nói,thứ
btt_url_345.csv,người,là,điện_tử
btt_url_345.csv,nó,lưu_ý,điện_tử
btt_url_345.csv,Hạ,khiến,USD
btt_url_345.csv,“,cho,tổn_thất
btt_url_345.csv,Houthi,cho,nước
btt_url_345.csv,Houthi,tăng_cường,khả_năng
btt_url_345.csv,Houthi,phóng,phương_tiện
btt_url_345.csv,ông,là,trận
btt_url_389.csv,Chúng_tôi,xác_nhận,mục_tiêu
btt_url_389.csv,Quan_chức,khẳng_định,hành_vi
btt_url_389.csv,vòng_vây,chấm_dứt,chiến_dịch
btt_url_389.csv,Anh,Theo,cuộc
btt_url_389.csv,Jabbanah,Theo,khu_vực
btt_url_389.csv,cuộc,Theo,mục_tiêu
btt_url_471.csv,vụ,Theo,Lữ_đoàn
btt_url_471.csv,vụ,xác_định,phòng
btt_url_471.csv,bom,cho,vật_liệu
btt_url_471.csv,vật_liệu,nổ,cạnh
btt_url_471.csv,Đội,như,hiện_trường
btt_url_52.csv,nhà_khoa_học,tích_hợp,mục_tiêu
btt_url_52.csv,Agni,có,tầm
btt_url_52.csv,Đây,là,khả_năng
btt_url_52.csv,Tổ_chức,Tên_lửa,Quốc_phòng
content_208.csv,Chủ_tịch,Phát_biểu,hàng
content_208.csv,Bà,hy_vọng,đường_biển
content_208.csv,nước,cho,hàng
content_208.csv,đây,kêu_gọi,hàng
content_208.csv,Nỗ_lực,thiết_lập,người_dân
content_208.csv,Bác_sĩ,thông_báo,trường_hợp
btt_url_402.csv,Bộ_trưởng,Theo,yếu_tố
btt_url_402.csv,Bộ,có,quy_trình
btt_url_402.csv,họ,nêu,con
btt_url_402.csv,họ,đáp_ứng,lần
btt_url_402.csv,Quốc_hội,được,lợi_ích
btt_url_402.csv,giấy_phép,được,quyết_định
btt_url_128.csv,phần_tử,Theo,học_sinh
btt_url_128.csv,tên,bắt_giữ,họ
btt_url_128.csv,Ông,xác_nhận,vụ
btt_url_128.csv,băng_nhóm,tấn_công,trường_học
btt_url_128.csv,Tổng_thống,lên,tình_trạng
btt_url_128.csv,bạo_lực,người,ngoài
btt_url_128.csv,Tổng_thống,Kể,người
btt_url_128.csv,băng_nhóm,vụ,tiền
content_175.csv,hãng,đẩy_lùi,cuộc
content_175.csv,đơn_vị,Nhờ,phòng tuyến
content_175.csv,cuộc,Theo,Druzhba
content_175.csv,lữ_đoàn,đẩy_lùi,cuộc
content_175.csv,Tổn_thất,theo,binh_sĩ
content_175.csv,Mỹ,Theo,hệ_thống
content_175.csv,Lực_lượng_vũ_trang,cải_thiện,lữ_đoàn
content_175.csv,khu,nhờ,mặt_đất
content_175.csv,Lực_lượng_vũ_trang,mất,thép
content_175.csv,cuộc,bị,Cộng_hoà
content_175.csv,Lực_lượng_vũ_trang,phá_huỷ,Cộng_hoà
content_175.csv,lực_lượng,tác_chiến,hệ_thống
content_175.csv,Video Quân,phá_huỷ,hệ_thống
content_175.csv,nước,cho,nhân_lực
content_175.csv,Bộ,lưu_ý,điện_tử
content_175.csv, Tổng_thống,bác_bỏ,hội_nghị
content_175.csv,nước,nhấn_mạnh,sự
content_175.csv, Nga,lần,ý
btt_url_265.csv,Liên_hợp_quốc,cho,vụ_việc
btt_url_265.csv,Mỹ,khiến,sự
btt_url_265.csv,Đại_sứ_quán,kêu_gọi,cuộc
btt_url_265.csv,Bộ,gửi,nguyên_nhân
btt_url_265.csv,người_phát_ngôn,trả_lời,câu
btt_url_265.csv,thành_viên,đưa,hàng
btt_url_265.csv,Hải_quân,Hình_ảnh,họ
btt_url_265.csv,người,cho,lực_lượng
btt_url_265.csv,thuỷ_thủ,có,người
