Nom du Fichier,Sujet,Verbe,COD
nd_url_285.csv,tỉnh,là,dự_án
nd_url_285.csv,Bình_Phước,có,kinh_tế
nd_url_285.csv,đại_biểu,Kết_nối,doanh_nghiệp
nd_url_285.csv,khí_hậu,có,gia_súc
nd_url_285.csv,Bình_Phước,là,thủ_phủ
nd_url_285.csv,tỉnh,có,công_nghệ_cao
nd_url_285.csv,Nhà_đầu_tư,cần,kết_quả
nd_url_285.csv,Thời_gian,được,thời_gian
nd_url_285.csv,doanh_nghiệp,tìm_hiểu,sản_phẩm
nd_url_285.csv,trong,xác_định,doanh_nghiệp
nd_url_285.csv,doanh_nghiệp,kiêm,quy_mô
nd_url_285.csv,Bình_Phước,là,năng_lượng
nd_url_285.csv,Bình_Phước,có,khả_năng
nd_url_285.csv,Phùng_Đức_Tiến,Tham_dự,ý_nghĩa
nd_url_285.csv,sự,giúp,phần
nd_url_44.csv,nước,chuyển,thành_tựu
nd_url_44.csv,chương_trình,cố_gắng,kinh_tế
nd_url_44.csv,Đồng_chí,đề_nghị,an_ninh
nd_url_44.csv,việc,nhấn_mạnh,ý_nghĩa
nd_url_44.csv,lợi_ích,làm,mình
nd_url_44.csv,Đồng_chí,dẫn_đầu,Thủ_tướng
nd_url_44.csv,kết_quả,thông_tin,một
nd_url_44.csv,thời_gian,cho,hiệu_quả
nd_url_44.csv,đồng_chí,có,Trưởng_đoàn
nd_url_275.csv,Lực_lượng,“,mảnh
nd_url_275.csv,chiếc,Tìm_kiếm,nạn
nd_url_275.csv,Lực_lượng,“,mảnh
nd_url_157.csv,ông,dự_báo,ông
nd_url_157.csv,Tỷ_lệ,là,phiếu
nd_url_157.csv,Kết_quả,được,cuộc
nd_url_157.csv,động_cơ,dựa,tính
nd_url_157.csv,ông,nhận,phiếu
nd_url_157.csv,ông,gồm,Tổng_thống
nd_url_437.csv,mưa,cho,người
nd_url_437.csv,Mưa,xảy,ngôi
nd_url_437.csv,đường_sá,ứng_phó,khó_khăn
nd_url_437.csv,người,tập_trung,nhu_yếu_phẩm
nd_url_437.csv,con,kéo_dài,50m
nd_url_437.csv,mưa,nghiêm_trọng,áp_lực
nd_url_437.csv,Ông,cảnh_báo,thiệt_hại
nd_url_437.csv,cơ_quan_chức_năng,nỗ_lực,về
nd_url_476.csv,Đây,là,Di_sản
nd_url_476.csv,Đây,là,lễ_hội
nd_url_476.csv,món,có,lợn
nd_url_476.csv,Du_khách,đến,vịt
nd_url_476.csv,Điểm,nhấn,màn
nd_url_476.csv,đội,cùng,ý_nghĩa
nd_url_476.csv,Lễ_hội,có,tranh
nd_url_476.csv,đội,giành,đầu
nd_url_236.csv,Nga,trở_thành,thị_trường
nd_url_236.csv,Thiên_Tân,là,ô
nd_url_236.csv,kim_ngạch,xuất_khẩu,xe
nd_url_236.csv,tô,xuất_khẩu,ô
nd_url_236.csv,thành_phố,đáp_ứng,mô_hình
nd_url_236.csv,tô,là,luồng
nd_url_236.csv,doanh_nghiệp,xuất_khẩu,năng_lượng
nd_url_236.csv,ô,tô,mặt_hàng
nd_url_236.csv,hàng,áp_dụng,điều_kiện
nd_url_236.csv,Trung_Quốc,bước,ô
nd_url_236.csv,điều,lớn,ô
nd_url_236.csv,Bộ,ban_hành,ô
nd_url_236.csv,ô,phải,chứng_nhận
nd_url_236.csv,doanh_nghiệp,phải,tiêu_chuẩn
nd_url_236.csv,địa_phương,cần,hiệu_quả
nd_url_236.csv,ngành,Sau,vòng
nd_url_236.csv,doanh_nghiệp,xây_dựng,hàng
nd_url_236.csv,Việc,giải_quyết,dịch_vụ
nd_url_236.csv,ngành,bảo_đảm,thách_thức
nd_url_236.csv,doanh_nghiệp,hợp_tác,hàng
nd_url_236.csv,tiền,là,điểm
nd_url_236.csv,thời_gian,phải,sức_ép
nd_url_236.csv,cơ_quan,rút,áp_lực
nd_url_236.csv,kênh,Xuất_khẩu,tiêu_chuẩn
nd_url_236.csv,cơ_quan_chức_năng,trong,mô_hình
nd_url_431.csv,phe,nhận,phiếu
nd_url_431.csv,Quốc_hội,Theo,viện
nd_url_431.csv,đảng,nhất_trí,chính_phủ
nd_url_431.csv,ông,Theo,ứng_cử_viên
nd_url_431.csv,Ông,nhậm_chức,thủ_tướng
nd_url_431.csv,ông,Dự_kiến,tổng_thống
nd_url_431.csv,Ông,là,phu_quân
nd_url_431.csv,Ông,giữ,chức
nd_url_431.csv,bậc,mang,nền
nd_url_431.csv,ông,là,Tư_lệnh
nd_url_466.csv,nhà_hát,Phát_biểu,kinh_tế
nd_url_466.csv,bạn_bè,trở_thành,sự
nd_url_466.csv,nghệ_sĩ_Nhân_dân,Gươm,niềm
nd_url_466.csv,khán_giả,Theo,tầm_cỡ
nd_url_466.csv,dàn_nhạc,Tiếp,dàn_nhạc
nd_url_466.csv,vũ_điệu,mang,Dàn_nhạc_Giao_hưởng
nd_url_466.csv,Vở,nhận_định,mối
nd_url_466.csv,The_Vienna_Concert,Chuỗi,chương_trình
nd_url_466.csv,“,khép,nhạc
nd_url_466.csv,người_yêu,khởi_đầu,nhạc
nd_url_466.csv,Đây,là,thời_đại
nd_url_466.csv,Tác_phẩm,là,phần
nd_url_466.csv,Hoà_nhạc,đánh_dấu,Nhà_hát
nd_url_466.csv,Nhà_hát,muốn,hình_ảnh
nd_url_466.csv,Vietnam_Airlines,cho_hay,giá_trị
nd_url_466.csv,“,giúp,khách
nd_url_466.csv,ông,là,chương_trình
nd_url_447.csv,tình_trạng,được,đầu
nd_url_447.csv,trong,có,người
nd_url_447.csv,Chính_phủ,đưa,nhân_tài
nd_url_447.csv,vốn,mở_rộng,tiếng
nd_url_447.csv,Chính_phủ,giới_hạn,số
nd_url_447.csv,người,có,chương_trình
nd_url_447.csv,người,Tham_gia,chương_trình
nd_url_447.csv,lao_động,nằm,thị_thực
nd_url_447.csv,kỹ_năng,Tính,loại
nd_url_447.csv,kỹ_năng,đề_xuất,ngành
nd_url_447.csv,Chính_phủ,nới,nhân_lực
nd_url_447.csv,Chính_phủ,mở_rộng,thị_thực
nd_url_447.csv,nhà_nước,Theo,chương_trình
nd_url_447.csv,Quy_định,được,lao_động
nd_url_77.csv,Đây,là,Di_sản
nd_url_77.csv,Đây,là,lễ_hội
nd_url_77.csv,món,có,lợn
nd_url_77.csv,Du_khách,đến,vịt
nd_url_77.csv,Điểm,nhấn,màn
nd_url_77.csv,đội,cùng,ý_nghĩa
nd_url_77.csv,Lễ_hội,có,tranh
nd_url_77.csv,đội,giành,đầu
nd_url_487.csv,GDP,Theo,báo_cáo
nd_url_487.csv,Mức,tính,vị_trí
nd_url_487.csv,Chính_phủ,đánh_giá,nền
nd_url_487.csv,giá,đủ,áp_lực
nd_url_487.csv,nhà_kinh_tế,theo_dõi,lao_động
nd_url_487.csv,Nhu_cầu,là,tiền_lương
nd_url_487.csv,BoJ,cho,mục_tiêu
nd_url_255.csv,loài,Nằm,biểu_tượng
nd_url_255.csv,Hoa,là,sắc
nd_url_255.csv,bông,có,mùi
nd_url_255.csv,họ,chấp_nhận,chàng
nd_url_255.csv,Nàng,hoá,tên
nd_url_255.csv,Nét,khoe,sắc
nd_url_176.csv,người,Theo,Thông_điệp
nd_url_176.csv,Con_số,bao_gồm,lượt
nd_url_176.csv,Tổng_thống,bắt_đầu,Thông_điệp
nd_url_176.csv,ông,dành,hàng_đầu
nd_url_176.csv,nền,nhấn_mạnh,nền
nd_url_176.csv,lạm_phát,ghi_nhận,bảo_hiểm_y_tế
nd_url_176.csv,Tổng_thống,nhấn_mạnh,thuế
nd_url_176.csv,chiến_dịch,Dựa,USD
nd_url_176.csv,ông,Theo,kết_quả
nd_url_176.csv,NBC,Theo,Reuters
nd_url_401.csv,Chủ_tịch,là,Trưởng_Đoàn
nd_url_401.csv,Trưởng_Đoàn,Tham_gia,thành_viên
nd_url_401.csv,tỉnh,Theo,ngôi
nd_url_401.csv,nhà_thầu,thực_hiện,cầu
nd_url_401.csv,thành_phố,Về,đồng
nd_url_401.csv,Tỉnh_Hưng_Yên,bố_trí,đồng
nd_url_401.csv,Tỉnh,bố_trí,đồng
nd_url_401.csv,thành_phố,Dự_kiến,công_tác
nd_url_401.csv,thành_phố,giải_phóng,mặt_bằng
nd_url_401.csv,Tỉnh,giải_phóng,mộ
nd_url_401.csv,địa_phương,phấn_đấu,khu
nd_url_401.csv,Trường_hợp,kịp,chính_sách
nd_url_401.csv,Nhóm,thực_hiện,đoạn
nd_url_401.csv,Hà_Nội,tập_trung,cơ_sở
nd_url_401.csv,nhân_lực,giám_sát,dự_án
nd_url_401.csv,tư_duy,Kết_luận,hiệu_quả
nd_url_401.csv,đồng_chí,chủ_động,mặt_bằng
nd_url_401.csv,máy_móc,Nhấn_mạnh,dự_án
nd_url_335.csv,S,đánh_dấu,kỷ_lục
nd_url_335.csv,sự_kiện,cho,điểm
nd_url_335.csv,Tổng_số,lên,học_sinh
nd_url_335.csv,ông,Phát_biểu,vị_thế
nd_url_335.csv,đơn_vị,tiếp_tục,tầm_vóc
nd_url_335.csv,tầm_vóc,cho,khát_vọng
nd_url_335.csv,TH,là,chuỗi
nd_url_335.csv,tập_đoàn,là,bộ
nd_url_335.csv,Đó,là,thông_tin
nd_url_335.csv,ông,thấu_hiểu,đức
nd_url_335.csv,Thương_hiệu,tiếp_tục,nhà_tài_trợ
nd_url_335.csv,Sản_phẩm,là,nguồn
nd_url_335.csv,Tập_đoàn,tiếp_sức,bạn
nd_url_335.csv,S,tiếp_tục,hoạt_động
nd_url_335.csv,Quỹ_Vì_Tầm,cho,bệnh_nhi
nd_url_335.csv,vận_động_viên,tiếp_tục,giải
nd_url_335.csv,Đây,là,kết_quả
nd_url_335.csv,số,cho,hoàn_cảnh
nd_url_335.csv,S,gồm,sinh_viên
nd_url_335.csv,Ban,tương_ứng,vận_động_viên
nd_url_16.csv,Uỷ_ban,bỏ_phiếu,vốn
nd_url_16.csv,Kết_quả,là,phiếu
nd_url_16.csv,ByteDance,Dự_luật,web
nd_url_16.csv,Lãnh_đạo,tuyên_bố,dự_luật
nd_url_16.csv,Tổng_thống,cho,luật
nd_url_16.csv,TikTok,đăng,nghệ_sĩ
nd_url_16.csv,Việc,được,bước_đi
nd_url_16.csv,nỗ_lực,bị,hành_lang
nd_url_16.csv,bang,phản_đối,hiệu_lực
nd_url_16.csv,ứng_dụng,có,người
nd_url_16.csv,TikTok,chịu,dữ_liệu
nd_url_16.csv,nước,cấm,ứng_dụng
nd_url_6.csv,Bóng_đá,là,môn
nd_url_6.csv,Bóng_đá,có,tầm
nd_url_6.csv,UNESCO,lựa_chọn,chủ
nd_url_6.csv,FIFA,lấy,khoản
nd_url_6.csv,đội_tuyển,có,USD
nd_url_6.csv,số_lượng,riêng,chiều_hướng
nd_url_6.csv,tỷ_lệ,có,huấn_luyện_viên
nd_url_6.csv,tỷ_lệ,có,hành_tinh
nd_url_6.csv,Con_số,có,nghĩa
nd_url_6.csv,việc,cho,sự
nd_url_6.csv,UNESCO,tổ_chức,giới
nd_url_6.csv,Lãnh_đạo,cho,chính_sách
nd_url_6.csv,khách,là,Câu_lạc_bộ
nd_url_6.csv,Đại_diện,tham_dự,toạ_đàm
nd_url_6.csv,việc,Theo,sự
nd_url_6.csv,điều,thể_hiện,sự
nd_url_6.csv,Đại_sứ,chụp,ảnh
nd_url_65.csv,Nga,trở_thành,thị_trường
nd_url_65.csv,Thiên_Tân,là,ô
nd_url_65.csv,kim_ngạch,xuất_khẩu,xe
nd_url_65.csv,tô,xuất_khẩu,ô
nd_url_65.csv,thành_phố,đáp_ứng,mô_hình
nd_url_65.csv,tô,là,luồng
nd_url_65.csv,doanh_nghiệp,xuất_khẩu,năng_lượng
nd_url_65.csv,ô,tô,mặt_hàng
nd_url_65.csv,hàng,áp_dụng,điều_kiện
nd_url_65.csv,Trung_Quốc,bước,ô
nd_url_65.csv,điều,lớn,ô
nd_url_65.csv,Bộ,ban_hành,ô
nd_url_65.csv,ô,phải,chứng_nhận
nd_url_65.csv,doanh_nghiệp,phải,tiêu_chuẩn
nd_url_65.csv,địa_phương,cần,hiệu_quả
nd_url_65.csv,ngành,Sau,vòng
nd_url_65.csv,doanh_nghiệp,xây_dựng,hàng
nd_url_65.csv,Việc,giải_quyết,dịch_vụ
nd_url_65.csv,ngành,bảo_đảm,thách_thức
nd_url_65.csv,doanh_nghiệp,hợp_tác,hàng
nd_url_65.csv,tiền,là,điểm
nd_url_65.csv,thời_gian,phải,sức_ép
nd_url_65.csv,cơ_quan,rút,áp_lực
nd_url_65.csv,kênh,Xuất_khẩu,tiêu_chuẩn
nd_url_65.csv,cơ_quan_chức_năng,trong,mô_hình
nd_url_81.csv,Hồi_phục,thông_qua,hướng
nd_url_81.csv,vấn_đề,được,thành_quả
nd_url_81.csv,thương_mại_điện_tử,thống_nhất,tài_chính
nd_url_81.csv,Bộ_trưởng,thông_qua,thuận_lợi
nd_url_81.csv,khuyến_nghị,tập_trung,Cộng_đồng
nd_url_81.csv,Hội_nghị,ghi_nhận,tín_hiệu
nd_url_81.csv,kim_ngạch,tính,USD
nd_url_81.csv,dòng,là,vốn
nd_url_81.csv,Du_lịch,phục_hồi,du_khách
nd_url_81.csv,Bên,trao_đổi,môi_trường
nd_url_81.csv,nước,Phát_biểu,mục_tiêu
nd_url_81.csv,Việt_Nam,nhấn_mạnh,hiệp_định
nd_url_81.csv,Thứ_trưởng,dẫn_đầu,hội_nghị
nd_url_81.csv,Hội_nghị,kết_thúc,nền_tảng
nd_url_165.csv,Đại_sứ,bày_tỏ,Bản_ghi_nhớ
nd_url_165.csv,Đại_sứ,ủng_hộ,kinh_tế
nd_url_165.csv,UNESCO,tiếp_tục,Công_viên
nd_url_165.csv,tổ_chức,thông_báo,Hội_nghị
nd_url_165.csv,Trợ_lý,cảm_ơn,chức_năng
nd_url_165.csv,Trợ_lý,khẳng_định,giá_trị
nd_url_165.csv,bên,Cảm_ơn,chuyến
nd_url_249.csv,Việt_Nam,Phát_biểu,nước
nd_url_249.csv,nỗ_lực,Thấm_nhuần,mối
nd_url_249.csv,trụ_sở,khẳng_định,nội_dung
nd_url_249.csv,đồng_chí,là,nền
nd_url_249.csv,Đồng_chí,đề_nghị,chất_lượng
nd_url_249.csv,cán_bộ,bày_tỏ,tương_lai
nd_url_249.csv,Dự_án,là,nội_dung
nd_url_249.csv,Bí_thư,Thay_mặt,công_trình
nd_url_249.csv,thủ_đô,Tiếp_nối,Trụ_sở
nd_url_249.csv,nhiệm_vụ,phối_hợp,mục_tiêu
nd_url_108.csv,Đại_sứ,bày_tỏ,Bản_ghi_nhớ
nd_url_108.csv,Đại_sứ,ủng_hộ,kinh_tế
nd_url_108.csv,UNESCO,tiếp_tục,Công_viên
nd_url_108.csv,tổ_chức,thông_báo,Hội_nghị
nd_url_108.csv,Trợ_lý,cảm_ơn,chức_năng
nd_url_108.csv,Trợ_lý,khẳng_định,giá_trị
nd_url_108.csv,bên,Cảm_ơn,chuyến
nd_url_473.csv,gia_đình,có,con_cả
nd_url_473.csv,cô,Vì,con
nd_url_473.csv,Haruna,chuyển,cán_bộ
nd_url_473.csv,Dự_án,tập_trung,sinh_kế
nd_url_473.csv,Cô,dành,sinh_kế
nd_url_473.csv,Báo,có,buổi
nd_url_473.csv,Bài,nằm,điều
nd_url_473.csv,cô,mong_muốn,độc_lập
nd_url_473.csv,Haruna,đến,thành_phố
nd_url_473.csv,tôi,bày_tỏ,vị_trí
nd_url_473.csv,giới,là,điều
nd_url_473.csv,tôi,ứng_tuyển,sinh_kế
nd_url_473.csv,giới,tập_trung,độc_lập
nd_url_473.csv,thứ,là,gì
nd_url_473.csv,tôi,khó_khăn,điểm
nd_url_473.csv,thanh_niên,là,hộ
nd_url_473.csv,Tôi,tới,họ
nd_url_473.csv,Nhật_Bản,là,đất_nước
nd_url_473.csv,người,tin,điều
nd_url_473.csv,chúng_tôi,phỏng_vấn,cô
nd_url_473.csv,Cô,ngại_ngùng,ảnh
nd_url_473.csv,cô,Phải,câu
nd_url_473.csv,tôi,phải,giờ
nd_url_473.csv,Buổi,là,dấu
nd_url_473.csv,tôi,quay,cô
nd_url_473.csv,người,giúp,chúng_tôi
nd_url_473.csv,nội_dung,khiến,cách
nd_url_473.csv,phụ_nữ,tập_trung,thu_nhập
nd_url_473.csv,chúng_tôi,đào_tạo,nguồn
nd_url_473.csv,Plan_International,khó_khăn,cộng_đồng
nd_url_473.csv,phụ_nữ,có,sinh_kế
nd_url_473.csv,chúng_tôi,tổ_chức,việc
nd_url_473.csv,Phụ_nữ,tự_tạo,số
nd_url_473.csv,Tôi,muốn,câu_chuyện
nd_url_473.csv,M.,tham_gia,gà
nd_url_473.csv,M.,bỏ,đứa
nd_url_473.csv,tỷ_lệ,phải,gà
nd_url_473.csv,Đó,là,cuộc_sống
nd_url_473.csv,M.,biết,thức_ăn
nd_url_473.csv,đó,Nghe,kiến_thức
nd_url_473.csv,cô,biết,câu
nd_url_473.csv,Đây,là,nguồn
nd_url_473.csv,cô,thấy,tiền
nd_url_473.csv,người,dừng,tấm
nd_url_473.csv,người_dân,có,gia_đình
nd_url_473.csv,phụ_nữ,phải,thông_tin
nd_url_473.csv,phụ_nữ,nhận,sinh_kế
nd_url_473.csv,nam_giới,khiến,hoạt_động
nd_url_473.csv,phụ_nữ,gần,kiến_thức
nd_url_473.csv,Tôi,nghĩ,dự_án
nd_url_473.csv,Họ,tìm_kiếm,cơ_hội
nd_url_473.csv,chúng_tôi,có,ý_nghĩa
nd_url_473.csv,bạn,Là,khó_khăn
nd_url_473.csv,đây,chắc,thử_thách
nd_url_473.csv,phụ_nữ,Trải_nghiệm,gì
nd_url_132.csv,Hamas,nhấn_mạnh,điều
nd_url_133.csv,2,Phát_biểu,khó_khăn
nd_url_133.csv,nước,chủ_động,Quyết_định
nd_url_133.csv,Trung_tâm,chỉ_huy,Công_an
nd_url_133.csv,sự_cố,bảo_đảm,vụ_việc
nd_url_133.csv,trang_thiết_bị,tận_dụng,nạn
nd_url_133.csv,Công_an,là,an_ninh
nd_url_133.csv,Hội_đồng_nhân_dân,có,chủ_trương
nd_url_133.csv,Trung_tâm,chỉ_huy,cuộc_gọi
nd_url_133.csv,Trung_tâm,chỉ_huy,lực_lượng
nd_url_133.csv,Hệ_thống,thể_hiện,lộ_trình
nd_url_133.csv,Tổ_chức,Được,đồng
nd_url_219.csv,tình_trạng,được,đầu
nd_url_219.csv,trong,có,người
nd_url_219.csv,Chính_phủ,đưa,nhân_tài
nd_url_219.csv,vốn,mở_rộng,tiếng
nd_url_219.csv,Chính_phủ,giới_hạn,số
nd_url_219.csv,người,có,chương_trình
nd_url_219.csv,người,Tham_gia,chương_trình
nd_url_219.csv,lao_động,nằm,thị_thực
nd_url_219.csv,kỹ_năng,Tính,loại
nd_url_219.csv,kỹ_năng,đề_xuất,ngành
nd_url_219.csv,Chính_phủ,nới,nhân_lực
nd_url_219.csv,Chính_phủ,mở_rộng,thị_thực
nd_url_219.csv,nhà_nước,Theo,chương_trình
nd_url_219.csv,Quy_định,được,lao_động
nd_url_39.csv,động_thái,quyết_định,lãi_suất
nd_url_39.csv,Ðộng,nêu,lạm_phát
nd_url_39.csv,Lạm_phát,giảm,đỉnh
nd_url_39.csv,ECB,cho,lãi_suất
nd_url_39.csv,Lạm_phát,tăng,cương
nd_url_39.csv,đây,thống_kê,mức
nd_url_39.csv,giá,khiến,đại_gia_đình
nd_url_39.csv,vốn,cho,tiền_lương
nd_url_39.csv,tình_hình,được,Lục_địa
nd_url_39.csv,chỉ_số,tăng,điểm
nd_url_39.csv,chỉ_số,là,mức
nd_url_39.csv,chỉ_số,tăng,lần
nd_url_39.csv,bà,cho,lạm_phát
nd_url_39.csv,Chúng_ta,khẳng_định,lãi_suất
nd_url_39.csv,ECB,sáng,yếu_tố
nd_url_39.csv,ảnh_hưởng,nhằm,tuyến
nd_url_39.csv,“,nêu,lạm_phát
nd_url_39.csv,việc,phối_hợp,điểm_nóng
nd_url_459.csv,FED,tăng,mức
nd_url_459.csv,Động_thái,khiến,mục_tiêu
nd_url_459.csv,FED,kỳ_vọng,lãi_suất
nd_url_459.csv,dữ_liệu,lạm_phát,con
nd_url_459.csv,FED,cảnh_báo,lãi_suất
nd_url_459.csv,lãi_suất,cho,tỷ_lệ
nd_url_459.csv,tỷ_lệ,cho,tỷ_lệ
nd_url_459.csv,nền,Báo_cáo,việc_làm
nd_url_459.csv,ông,khẳng_định,điều
nd_url_459.csv,thị_trường,cho,lãi_suất
nd_url_459.csv,cơ_quan,có,quyết_định
nd_url_459.csv,lạm_phát,cho,mức
nd_url_459.csv,Điều,làm,lời
nd_url_459.csv,Chủ_tịch,phát_biểu,lạm_phát
nd_url_459.csv,FED,thấy,lãi_suất
nd_url_459.csv,giới,kỳ_vọng,chính_sách
nd_url_459.csv,thị_trường,Theo,lãi_suất
nd_url_459.csv,kinh_tế,thay_đổi,triển_vọng
nd_url_98.csv,con_người,chứng_kiến,tình_trạng
nd_url_98.csv,Nhật_Bản,trải,mức
nd_url_98.csv,mùa,cho,nhiệt_độ
nd_url_98.csv,tình_trạng,gia_tăng,tốc_độ
nd_url_98.csv,vùng,ghi_nhận,nơi
nd_url_98.csv,quốc_đảo,dâng,toàn_cầu
nd_url_98.csv,nhà_khoa_học,ghi_nhận,hiện_tượng
nd_url_98.csv,bầu_không_khí,trở_nên,khả_năng
nd_url_98.csv,phía,ghi_nhận,oC
nd_url_98.csv,Đây,là,mức
nd_url_98.csv,Thời_tiết,làm,tình_trạng
nd_url_98.csv,Catalonia,đối_mặt,đợt
nd_url_98.csv,tình_trạng,tuyên_bố,Barcelona
nd_url_98.csv,nguyên_nhân,cho,khí_hậu
nd_url_98.csv,đợt,trải,miền
nd_url_98.csv,họ,hy_vọng,mùa
nd_url_98.csv,thứ,nhận_định,sự
nd_url_98.csv,tác_động,thay_đổi,luồng
nd_url_98.csv,hiện_tượng,xuất_hiện,nguồn
nd_url_98.csv,Canada,Theo,rừng
nd_url_98.csv,mùa,ghi_nhận,nhiệt_độ
nd_url_98.csv,30oC,Theo,Cơ_quan
nd_url_98.csv,Đây,là,mức
nd_url_98.csv,Sự,nhận_định,mức
nd_url_98.csv,nhiệt_độ,cao,mức
nd_url_98.csv,Đại_dương,bao_phủ,diện_tích
nd_url_98.csv,Đại_dương,lên_đồng,nghĩa
nd_url_98.csv,nền,được,tình_trạng
nd_url_98.csv,con_người,được,thủ_phạm
nd_url_98.csv,hoạt_động,làm,rừng
nd_url_379.csv,Uỷ_ban_nhân_dân,Theo,đồng
nd_url_442.csv,ông,dự_báo,ông
nd_url_442.csv,Tỷ_lệ,là,phiếu
nd_url_442.csv,Kết_quả,được,cuộc
nd_url_442.csv,động_cơ,dựa,tính
nd_url_442.csv,ông,nhận,phiếu
nd_url_442.csv,ông,gồm,Tổng_thống
nd_url_227.csv,ông,Theo,sự
nd_url_227.csv,lãnh_đạo,khuyến_khích,chính_phủ
nd_url_227.csv,ông,hối_thúc,sự
nd_url_227.csv,quốc_gia,bị,cuộc
nd_url_227.csv,Chính_phủ,trở_nên,quốc_gia
nd_url_227.csv,Liên_hợp_quốc,mời,kết_quả
nd_url_382.csv,Uỷ_ban_nhân_dân,Phát_biểu,bản_đồ
nd_url_382.csv,diện_tích,có,tổng
nd_url_382.csv,Điều_kiện,phù_hợp,giá_trị
nd_url_382.csv,cây_công_nghiệp,Theo,thu_nhập
nd_url_382.csv,việc,còn,căn_cứ
nd_url_382.csv,cây_trồng,bị,hiệu_quả
nd_url_382.csv,Nông_thôn,hạn_chế,cơ_cấu
nd_url_382.csv,bản_đồ,Theo,ha
nd_url_382.csv,Đây,là,nông_nghiệp
nd_url_382.csv,Kết_quả,xác_định,nông_nghiệp
nd_url_382.csv,Chủ_tịch,là,nền
nd_url_382.csv,Sở,mong_muốn,doanh_nghiệp
nd_url_382.csv,đơn_vị,đề_nghị,sản_phẩm
nd_url_382.csv,gar,là,bản_đồ
nd_url_443.csv,nước,chuyển,thành_tựu
nd_url_443.csv,chương_trình,cố_gắng,kinh_tế
nd_url_443.csv,Đồng_chí,đề_nghị,an_ninh
nd_url_443.csv,việc,nhấn_mạnh,ý_nghĩa
nd_url_443.csv,lợi_ích,làm,mình
nd_url_443.csv,Đồng_chí,dẫn_đầu,Thủ_tướng
nd_url_443.csv,kết_quả,thông_tin,một
nd_url_443.csv,thời_gian,cho,hiệu_quả
nd_url_443.csv,đồng_chí,có,Trưởng_đoàn
nd_url_309.csv,Hồi_phục,thông_qua,hướng
nd_url_309.csv,vấn_đề,được,thành_quả
nd_url_309.csv,thương_mại_điện_tử,thống_nhất,tài_chính
nd_url_309.csv,Bộ_trưởng,thông_qua,thuận_lợi
nd_url_309.csv,khuyến_nghị,tập_trung,Cộng_đồng
nd_url_309.csv,Hội_nghị,ghi_nhận,tín_hiệu
nd_url_309.csv,kim_ngạch,tính,USD
nd_url_309.csv,dòng,là,vốn
nd_url_309.csv,Du_lịch,phục_hồi,du_khách
nd_url_309.csv,Bên,trao_đổi,môi_trường
nd_url_309.csv,nước,Phát_biểu,mục_tiêu
nd_url_309.csv,Việt_Nam,nhấn_mạnh,hiệp_định
nd_url_309.csv,Thứ_trưởng,dẫn_đầu,hội_nghị
nd_url_309.csv,Hội_nghị,kết_thúc,nền_tảng
nd_url_303.csv,Hamas,nhấn_mạnh,điều
nd_url_479.csv,nguồn,phê_chuẩn,phần
nd_url_479.csv,Thượng_viện,được,USD
nd_url_479.csv,Gói,tài_trợ,cựu_chiến_binh
nd_url_479.csv,dự_luật,được,luật
nd_url_479.csv,đảng,thông_qua,dự_luật
nd_url_479.csv,Quốc_hội,bắt_đầu,cơ_quan
nd_url_479.csv,Quốc_hội,cần,sức_khoẻ
nd_url_479.csv,Nguồn,dự_kiến,hạn
nd_url_479.csv,gói,Tổng_cộng,USD
nd_url_472.csv,Uỷ_ban,bỏ_phiếu,vốn
nd_url_472.csv,Kết_quả,là,phiếu
nd_url_472.csv,ByteDance,Dự_luật,web
nd_url_472.csv,Lãnh_đạo,tuyên_bố,dự_luật
nd_url_472.csv,Tổng_thống,cho,luật
nd_url_472.csv,TikTok,đăng,nghệ_sĩ
nd_url_472.csv,Việc,được,bước_đi
nd_url_472.csv,nỗ_lực,bị,hành_lang
nd_url_472.csv,bang,phản_đối,hiệu_lực
nd_url_472.csv,ứng_dụng,có,người
nd_url_472.csv,TikTok,chịu,dữ_liệu
nd_url_472.csv,nước,cấm,ứng_dụng
nd_url_327.csv,Thủ_tướng,kết_thúc,lời
nd_url_327.csv,Thủ_tướng,công_bố,chiến_lược
nd_url_327.csv,nước,bước,nguyện_vọng
nd_url_327.csv,Việt_Nam,Kể,chiến_lược
nd_url_327.csv,Quan_hệ,được,sự
nd_url_327.csv,hoà_bình,chia_sẻ,tầm
nd_url_327.csv,lãnh_đạo,thống_nhất,phương_hướng
